"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
120.875,10.6066584877786,-5.89802563522014,-14.8486966115122,16.9320757780092,-0.20807997918707,8.47509007844637,-8.73195225695367,-9.75673715216185
121,-0.207206698657367,8.47498743802416,-8.73327306826894,-9.75579025018586,-10.6070451937039,5.89877629227087,14.8485595284276,-16.9327041979389
121.125,-0.207206698657367,8.47498743802416,-8.73327306826894,-9.75579025018586,-10.6070451937039,5.89877629227087,14.8485595284276,-16.9327041979389
121.25,-0.207206698657367,8.47498743802416,-8.73327306826894,-9.75579025018586,-10.6070451937039,5.89877629227087,14.8485595284276,-16.9327041979389
121.375,-0.207206698657367,8.47498743802416,-8.73327306826894,-9.75579025018586,-10.6070451937039,5.89877629227087,14.8485595284276,-16.9327041979389
121.5,-0.207206698657367,8.47498743802416,-8.73327306826894,-9.75579025018586,-10.6070451937039,5.89877629227087,14.8485595284276,-16.9327041979389
121.625,-0.207206698657367,8.47498743802416,-8.73327306826894,-9.75579025018586,-10.6070451937039,5.89877629227087,14.8485595284276,-16.9327041979389
121.75,-0.207206698657367,8.47498743802416,-8.73327306826894,-9.75579025018586,-10.6070451937039,5.89877629227087,14.8485595284276,-16.9327041979389
121.875,-0.207206698657367,8.47498743802416,-8.73327306826894,-9.75579025018586,-10.6070451937039,5.89877629227087,14.8485595284276,-16.9327041979389
122,-10.6060685378228,5.89871062520209,14.8470319714992,-16.9316597243945,0.20670146613192,-8.47411759326521,8.73320751413346,9.75500196829286
122.125,-10.6060685378228,5.89871062520209,14.8470319714992,-16.9316597243945,0.20670146613192,-8.47411759326521,8.73320751413346,9.75500196829286
122.25,-10.6060685378228,5.89871062520209,14.8470319714992,-16.9316597243945,0.20670146613192,-8.47411759326521,8.73320751413346,9.75500196829286
122.375,-10.6060685378228,5.89871062520209,14.8470319714992,-16.9316597243945,0.20670146613192,-8.47411759326521,8.73320751413346,9.75500196829286
122.5,-10.6060685378228,5.89871062520209,14.8470319714992,-16.9316597243945,0.20670146613192,-8.47411759326521,8.73320751413346,9.75500196829286
122.625,-10.6060685378228,5.89871062520209,14.8470319714992,-16.9316597243945,0.20670146613192,-8.47411759326521,8.73320751413346,9.75500196829286
122.75,-10.6060685378228,5.89871062520209,14.8470319714992,-16.9316597243945,0.20670146613192,-8.47411759326521,8.73320751413346,9.75500196829286
122.875,-10.6060685378228,5.89871062520209,14.8470319714992,-16.9316597243945,0.20670146613192,-8.47411759326521,8.73320751413346,9.75500196829286
123,0.207815263499707,-8.47412872704833,8.73140002261284,9.75617425226316,10.6053979557473,-5.89767927303647,-14.8469928320829,16.9306497767654
123.125,0.207815263499707,-8.47412872704833,8.73140002261284,9.75617425226316,10.6053979557473,-5.89767927303647,-14.8469928320829,16.9306497767654
123.25,0.207815263499707,-8.47412872704833,8.73140002261284,9.75617425226316,10.6053979557473,-5.89767927303647,-14.8469928320829,16.9306497767654
123.375,0.207815263499707,-8.47412872704833,8.73140002261284,9.75617425226316,10.6053979557473,-5.89767927303647,-14.8469928320829,16.9306497767654
123.5,0.207815263499707,-8.47412872704833,8.73140002261284,9.75617425226316,10.6053979557473,-5.89767927303647,-14.8469928320829,16.9306497767654
123.625,0.207815263499707,-8.47412872704833,8.73140002261284,9.75617425226316,10.6053979557473,-5.89767927303647,-14.8469928320829,16.9306497767654
123.75,0.207815263499707,-8.47412872704833,8.73140002261284,9.75617425226316,10.6053979557473,-5.89767927303647,-14.8469928320829,16.9306497767654
123.875,0.207815263499707,-8.47412872704833,8.73140002261284,9.75617425226316,10.6053979557473,-5.89767927303647,-14.8469928320829,16.9306497767654
124,10.6067036152293,-5.89760275447366,-14.8492036774936,16.931997477515,-0.20873396505279,8.47539304840709,-8.73119410613779,-9.75751417666119
124.125,10.6067036152293,-5.89760275447366,-14.8492036774936,16.931997477515,-0.20873396505279,8.47539304840709,-8.73119410613779,-9.75751417666119
124.25,10.6067036152293,-5.89760275447366,-14.8492036774936,16.931997477515,-0.20873396505279,8.47539304840709,-8.73119410613779,-9.75751417666119
124.375,10.6067036152293,-5.89760275447366,-14.8492036774936,16.931997477515,-0.20873396505279,8.47539304840709,-8.73119410613779,-9.75751417666119
124.5,10.6067036152293,-5.89760275447366,-14.8492036774936,16.931997477515,-0.20873396505279,8.47539304840709,-8.73119410613779,-9.75751417666119
124.625,10.6067036152293,-5.89760275447366,-14.8492036774936,16.931997477515,-0.20873396505279,8.47539304840709,-8.73119410613779,-9.75751417666119
124.75,10.6067036152293,-5.89760275447366,-14.8492036774936,16.931997477515,-0.20873396505279,8.47539304840709,-8.73119410613779,-9.75751417666119
124.875,10.6067036152293,-5.89760275447366,-14.8492036774936,16.931997477515,-0.20873396505279,8.47539304840709,-8.73119410613779,-9.75751417666119
125,-0.207138794399525,8.4756300095598,-8.73404267649973,-9.75591023120042,-10.6080383631241,5.89923602126883,14.8497116517527,-16.933884608274
125.125,-0.207138794399525,8.4756300095598,-8.73404267649973,-9.75591023120042,-10.6080383631241,5.89923602126883,14.8497116517527,-16.933884608274
125.25,-0.207138794399525,8.4756300095598,-8.73404267649973,-9.75591023120042,-10.6080383631241,5.89923602126883,14.8497116517527,-16.933884608274
125.375,-0.207138794399525,8.4756300095598,-8.73404267649973,-9.75591023120042,-10.6080383631241,5.89923602126883,14.8497116517527,-16.933884608274
125.5,-0.207138794399525,8.4756300095598,-8.73404267649973,-9.75591023120042,-10.6080383631241,5.89923602126883,14.8497116517527,-16.933884608274
125.625,-0.207138794399525,8.4756300095598,-8.73404267649973,-9.75591023120042,-10.6080383631241,5.89923602126883,14.8497116517527,-16.933884608274
125.75,-0.207138794399525,8.4756300095598,-8.73404267649973,-9.75591023120042,-10.6080383631241,5.89923602126883,14.8497116517527,-16.933884608274
125.875,-0.207138794399525,8.4756300095598,-8.73404267649973,-9.75591023120042,-10.6080383631241,5.89923602126883,14.8497116517527,-16.933884608274
126,-10.6059514421085,5.89983955555327,14.8456827746154,-16.9318738402059,0.20495845203129,-8.47331200336029,8.73523202561844,9.75292905784177
126.125,-10.6059514421085,5.89983955555327,14.8456827746154,-16.9318738402059,0.20495845203129,-8.47331200336029,8.73523202561844,9.75292905784177
126.25,-10.6059514421085,5.89983955555327,14.8456827746154,-16.9318738402059,0.20495845203129,-8.47331200336029,8.73523202561844,9.75292905784177
126.375,-10.6059514421085,5.89983955555327,14.8456827746154,-16.9318738402059,0.20495845203129,-8.47331200336029,8.73523202561844,9.75292905784177
126.5,-10.6059514421085,5.89983955555327,14.8456827746154,-16.9318738402059,0.20495845203129,-8.47331200336029,8.73523202561844,9.75292905784177
126.625,-10.6059514421085,5.89983955555327,14.8456827746154,-16.9318738402059,0.20495845203129,-8.47331200336029,8.73523202561844,9.75292905784177
126.75,-10.6059514421085,5.89983955555327,14.8456827746154,-16.9318738402059,0.20495845203129,-8.47331200336029,8.73523202561844,9.75292905784177
126.875,-10.6059514421085,5.89983955555327,14.8456827746154,-16.9318738402059,0.20495845203129,-8.47331200336029,8.73523202561844,9.75292905784177
127,0.208087985789175,-8.47135223228293,8.72810209520553,9.75562446196099,10.601124225771,-5.89571259921358,-14.8420112222431,16.9255581745587
127.125,0.208087985789175,-8.47135223228293,8.72810209520553,9.75562446196099,10.601124225771,-5.89571259921358,-14.8420112222431,16.9255581745587
127.25,0.208087985789175,-8.47135223228293,8.72810209520553,9.75562446196099,10.601124225771,-5.89571259921358,-14.8420112222431,16.9255581745587
127.375,0.208087985789175,-8.47135223228293,8.72810209520553,9.75562446196099,10.601124225771,-5.89571259921358,-14.8420112222431,16.9255581745587
127.5,0.208087985789175,-8.47135223228293,8.72810209520553,9.75562446196099,10.601124225771,-5.89571259921358,-14.8420112222431,16.9255581745587
127.625,0.208087985789175,-8.47135223228293,8.72810209520553,9.75562446196099,10.601124225771,-5.89571259921358,-14.8420112222431,16.9255581745587
127.75,0.208087985789175,-8.47135223228293,8.72810209520553,9.75562446196099,10.601124225771,-5.89571259921358,-14.8420112222431,16.9255581745587
127.875,0.208087985789175,-8.47135223228293,8.72810209520553,9.75562446196099,10.601124225771,-5.89571259921358,-14.8420112222431,16.9255581745587
128,10.6146559691477,-5.9367975823479,-14.8216411090911,16.9537931265612,-0.156281142472752,8.45880832526086,-8.80161313953784,-9.69578569106413
128.125,10.6146559691477,-5.9367975823479,-14.8216411090911,16.9537931265612,-0.156281142472752,8.45880832526086,-8.80161313953784,-9.69578569106413
128.25,10.6146559691477,-5.9367975823479,-14.8216411090911,16.9537931265612,-0.156281142472752,8.45880832526086,-8.80161313953784,-9.69578569106413
128.375,10.6146559691477,-5.9367975823479,-14.8216411090911,16.9537931265612,-0.156281142472752,8.45880832526086,-8.80161313953784,-9.69578569106413
128.5,10.6146559691477,-5.9367975823479,-14.8216411090911,16.9537931265612,-0.156281142472752,8.45880832526086,-8.80161313953784,-9.69578569106413
128.625,10.6146559691477,-5.9367975823479,-14.8216411090911,16.9537931265612,-0.156281142472752,8.45880832526086,-8.80161313953784,-9.69578569106413
128.75,10.6146559691477,-5.9367975823479,-14.8216411090911,16.9537931265612,-0.156281142472752,8.45880832526086,-8.80161313953784,-9.69578569106413
128.875,10.6146559691477,-5.9367975823479,-14.8216411090911,16.9537931265612,-0.156281142472752,8.45880832526086,-8.80161313953784,-9.69578569106413
129,-0.156281142472623,8.45880832526078,-8.80161313953802,-9.69578569106393,-10.6146559691477,5.93679758234799,14.8216411090911,-16.9537931265613
129.125,-0.156281142472623,8.45880832526078,-8.80161313953802,-9.69578569106393,-10.6146559691477,5.93679758234799,14.8216411090911,-16.9537931265613
129.25,-0.156281142472623,8.45880832526078,-8.80161313953802,-9.69578569106393,-10.6146559691477,5.93679758234799,14.8216411090911,-16.9537931265613
129.375,-0.156281142472623,8.45880832526078,-8.80161313953802,-9.69578569106393,-10.6146559691477,5.93679758234799,14.8216411090911,-16.9537931265613
129.5,-0.156281142472623,8.45880832526078,-8.80161313953802,-9.69578569106393,-10.6146559691477,5.93679758234799,14.8216411090911,-16.9537931265613
129.625,-0.156281142472623,8.45880832526078,-8.80161313953802,-9.69578569106393,-10.6146559691477,5.93679758234799,14.8216411090911,-16.9537931265613
129.75,-0.156281142472623,8.45880832526078,-8.80161313953802,-9.69578569106393,-10.6146559691477,5.93679758234799,14.8216411090911,-16.9537931265613
129.875,-0.156281142472623,8.45880832526078,-8.80161313953802,-9.69578569106393,-10.6146559691477,5.93679758234799,14.8216411090911,-16.9537931265613
130,-10.6146559691477,5.93679758234799,14.8216411090911,-16.9537931265613,0.156281142472627,-8.45880832526079,8.80161313953801,9.69578569106393
130.125,-10.6146559691477,5.93679758234799,14.8216411090911,-16.9537931265613,0.156281142472627,-8.45880832526079,8.80161313953801,9.69578569106393
130.25,-10.6146559691477,5.93679758234799,14.8216411090911,-16.9537931265613,0.156281142472627,-8.45880832526079,8.80161313953801,9.69578569106393
130.375,-10.6146559691477,5.93679758234799,14.8216411090911,-16.9537931265613,0.156281142472627,-8.45880832526079,8.80161313953801,9.69578569106393
130.5,-10.6146559691477,5.93679758234799,14.8216411090911,-16.9537931265613,0.156281142472627,-8.45880832526079,8.80161313953801,9.69578569106393
130.625,-10.6146559691477,5.93679758234799,14.8216411090911,-16.9537931265613,0.156281142472627,-8.45880832526079,8.80161313953801,9.69578569106393
130.75,-10.6146559691477,5.93679758234799,14.8216411090911,-16.9537931265613,0.156281142472627,-8.45880832526079,8.80161313953801,9.69578569106393
130.875,-10.6146559691477,5.93679758234799,14.8216411090911,-16.9537931265613,0.156281142472627,-8.45880832526079,8.80161313953801,9.69578569106393
131,0.156281142472507,-8.45880832526071,8.80161313953818,9.69578569106374,10.6146559691477,-5.93679758234809,-14.8216411090909,16.9537931265614
131.125,0.156281142472507,-8.45880832526071,8.80161313953818,9.69578569106374,10.6146559691477,-5.93679758234809,-14.8216411090909,16.9537931265614
131.25,0.156281142472507,-8.45880832526071,8.80161313953818,9.69578569106374,10.6146559691477,-5.93679758234809,-14.8216411090909,16.9537931265614
131.375,0.156281142472507,-8.45880832526071,8.80161313953818,9.69578569106374,10.6146559691477,-5.93679758234809,-14.8216411090909,16.9537931265614
131.5,0.156281142472507,-8.45880832526071,8.80161313953818,9.69578569106374,10.6146559691477,-5.93679758234809,-14.8216411090909,16.9537931265614
131.625,0.156281142472507,-8.45880832526071,8.80161313953818,9.69578569106374,10.6146559691477,-5.93679758234809,-14.8216411090909,16.9537931265614
131.75,0.156281142472507,-8.45880832526071,8.80161313953818,9.69578569106374,10.6146559691477,-5.93679758234809,-14.8216411090909,16.9537931265614
131.875,0.156281142472507,-8.45880832526071,8.80161313953818,9.69578569106374,10.6146559691477,-5.93679758234809,-14.8216411090909,16.9537931265614
132,10.6146559691477,-5.93679758234784,-14.8216411090912,16.9537931265611,-0.15628114247282,8.45880832526088,-8.80161313953775,-9.69578569106424
132.125,10.6146559691477,-5.93679758234784,-14.8216411090912,16.9537931265611,-0.15628114247282,8.45880832526088,-8.80161313953775,-9.69578569106424
132.25,10.6146559691477,-5.93679758234784,-14.8216411090912,16.9537931265611,-0.15628114247282,8.45880832526088,-8.80161313953775,-9.69578569106424
132.375,10.6146559691477,-5.93679758234784,-14.8216411090912,16.9537931265611,-0.15628114247282,8.45880832526088,-8.80161313953775,-9.69578569106424
132.5,10.6146559691477,-5.93679758234784,-14.8216411090912,16.9537931265611,-0.15628114247282,8.45880832526088,-8.80161313953775,-9.69578569106424
132.625,10.6146559691477,-5.93679758234784,-14.8216411090912,16.9537931265611,-0.15628114247282,8.45880832526088,-8.80161313953775,-9.69578569106424
132.75,10.6146559691477,-5.93679758234784,-14.8216411090912,16.9537931265611,-0.15628114247282,8.45880832526088,-8.80161313953775,-9.69578569106424
132.875,10.6146559691477,-5.93679758234784,-14.8216411090912,16.9537931265611,-0.15628114247282,8.45880832526088,-8.80161313953775,-9.69578569106424
133,-0.156281142472695,8.45880832526082,-8.80161313953793,-9.69578569106404,-10.6146559691477,5.93679758234794,14.8216411090911,-16.9537931265612
133.125,-0.156281142472695,8.45880832526082,-8.80161313953793,-9.69578569106404,-10.6146559691477,5.93679758234794,14.8216411090911,-16.9537931265612
133.25,-0.156281142472695,8.45880832526082,-8.80161313953793,-9.69578569106404,-10.6146559691477,5.93679758234794,14.8216411090911,-16.9537931265612
133.375,-0.156281142472695,8.45880832526082,-8.80161313953793,-9.69578569106404,-10.6146559691477,5.93679758234794,14.8216411090911,-16.9537931265612
133.5,-0.156281142472695,8.45880832526082,-8.80161313953793,-9.69578569106404,-10.6146559691477,5.93679758234794,14.8216411090911,-16.9537931265612
133.625,-0.156281142472695,8.45880832526082,-8.80161313953793,-9.69578569106404,-10.6146559691477,5.93679758234794,14.8216411090911,-16.9537931265612
133.75,-0.156281142472695,8.45880832526082,-8.80161313953793,-9.69578569106404,-10.6146559691477,5.93679758234794,14.8216411090911,-16.9537931265612
133.875,-0.156281142472695,8.45880832526082,-8.80161313953793,-9.69578569106404,-10.6146559691477,5.93679758234794,14.8216411090911,-16.9537931265612
134,-10.6146559691477,5.93679758234793,14.8216411090911,-16.9537931265612,0.156281142472703,-8.45880832526083,8.80161313953791,9.69578569106405
134.125,-10.6146559691477,5.93679758234793,14.8216411090911,-16.9537931265612,0.156281142472703,-8.45880832526083,8.80161313953791,9.69578569106405
134.25,-10.6146559691477,5.93679758234793,14.8216411090911,-16.9537931265612,0.156281142472703,-8.45880832526083,8.80161313953791,9.69578569106405
134.375,-10.6146559691477,5.93679758234793,14.8216411090911,-16.9537931265612,0.156281142472703,-8.45880832526083,8.80161313953791,9.69578569106405
134.5,-10.6146559691477,5.93679758234793,14.8216411090911,-16.9537931265612,0.156281142472703,-8.45880832526083,8.80161313953791,9.69578569106405
134.625,-10.6146559691477,5.93679758234793,14.8216411090911,-16.9537931265612,0.156281142472703,-8.45880832526083,8.80161313953791,9.69578569106405
134.75,-10.6146559691477,5.93679758234793,14.8216411090911,-16.9537931265612,0.156281142472703,-8.45880832526083,8.80161313953791,9.69578569106405
134.875,-10.6146559691477,5.93679758234793,14.8216411090911,-16.9537931265612,0.156281142472703,-8.45880832526083,8.80161313953791,9.69578569106405
135,0.156281142472574,-8.45880832526076,8.80161313953809,9.69578569106386,10.6146559691477,-5.93679758234803,-14.821641109091,16.9537931265613
135.125,0.156281142472574,-8.45880832526076,8.80161313953809,9.69578569106386,10.6146559691477,-5.93679758234803,-14.821641109091,16.9537931265613
135.25,0.156281142472574,-8.45880832526076,8.80161313953809,9.69578569106386,10.6146559691477,-5.93679758234803,-14.821641109091,16.9537931265613
135.375,0.156281142472574,-8.45880832526076,8.80161313953809,9.69578569106386,10.6146559691477,-5.93679758234803,-14.821641109091,16.9537931265613
135.5,0.156281142472574,-8.45880832526076,8.80161313953809,9.69578569106386,10.6146559691477,-5.93679758234803,-14.821641109091,16.9537931265613
135.625,0.156281142472574,-8.45880832526076,8.80161313953809,9.69578569106386,10.6146559691477,-5.93679758234803,-14.821641109091,16.9537931265613
135.75,0.156281142472574,-8.45880832526076,8.80161313953809,9.69578569106386,10.6146559691477,-5.93679758234803,-14.821641109091,16.9537931265613
135.875,0.156281142472574,-8.45880832526076,8.80161313953809,9.69578569106386,10.6146559691477,-5.93679758234803,-14.821641109091,16.9537931265613
136,10.6146559691477,-5.93679758234803,-14.821641109091,16.9537931265613,-0.15628114247258,8.45880832526076,-8.80161313953808,-9.69578569106387
136.125,10.6146559691477,-5.93679758234803,-14.821641109091,16.9537931265613,-0.15628114247258,8.45880832526076,-8.80161313953808,-9.69578569106387
136.25,10.6146559691477,-5.93679758234803,-14.821641109091,16.9537931265613,-0.15628114247258,8.45880832526076,-8.80161313953808,-9.69578569106387
136.375,10.6146559691477,-5.93679758234803,-14.821641109091,16.9537931265613,-0.15628114247258,8.45880832526076,-8.80161313953808,-9.69578569106387
136.5,10.6146559691477,-5.93679758234803,-14.821641109091,16.9537931265613,-0.15628114247258,8.45880832526076,-8.80161313953808,-9.69578569106387
136.625,10.6146559691477,-5.93679758234803,-14.821641109091,16.9537931265613,-0.15628114247258,8.45880832526076,-8.80161313953808,-9.69578569106387
136.75,10.6146559691477,-5.93679758234803,-14.821641109091,16.9537931265613,-0.15628114247258,8.45880832526076,-8.80161313953808,-9.69578569106387
136.875,10.6146559691477,-5.93679758234803,-14.821641109091,16.9537931265613,-0.15628114247258,8.45880832526076,-8.80161313953808,-9.69578569106387
137,-0.156281142472463,8.45880832526069,-8.80161313953824,-9.69578569106368,-10.6146559691477,5.93679758234812,14.8216411090909,-16.9537931265614
137.125,-0.156281142472463,8.45880832526069,-8.80161313953824,-9.69578569106368,-10.6146559691477,5.93679758234812,14.8216411090909,-16.9537931265614
137.25,-0.156281142472463,8.45880832526069,-8.80161313953824,-9.69578569106368,-10.6146559691477,5.93679758234812,14.8216411090909,-16.9537931265614
137.375,-0.156281142472463,8.45880832526069,-8.80161313953824,-9.69578569106368,-10.6146559691477,5.93679758234812,14.8216411090909,-16.9537931265614
137.5,-0.156281142472463,8.45880832526069,-8.80161313953824,-9.69578569106368,-10.6146559691477,5.93679758234812,14.8216411090909,-16.9537931265614
137.625,-0.156281142472463,8.45880832526069,-8.80161313953824,-9.69578569106368,-10.6146559691477,5.93679758234812,14.8216411090909,-16.9537931265614
137.75,-0.156281142472463,8.45880832526069,-8.80161313953824,-9.69578569106368,-10.6146559691477,5.93679758234812,14.8216411090909,-16.9537931265614
137.875,-0.156281142472463,8.45880832526069,-8.80161313953824,-9.69578569106368,-10.6146559691477,5.93679758234812,14.8216411090909,-16.9537931265614
138,-10.6146559691477,5.93679758234789,14.8216411090912,-16.9537931265611,0.156281142472764,-8.45880832526086,8.80161313953782,9.69578569106416
138.125,-10.6146559691477,5.93679758234789,14.8216411090912,-16.9537931265611,0.156281142472764,-8.45880832526086,8.80161313953782,9.69578569106416
138.25,-10.6146559691477,5.93679758234789,14.8216411090912,-16.9537931265611,0.156281142472764,-8.45880832526086,8.80161313953782,9.69578569106416
138.375,-10.6146559691477,5.93679758234789,14.8216411090912,-16.9537931265611,0.156281142472764,-8.45880832526086,8.80161313953782,9.69578569106416
138.5,-10.6146559691477,5.93679758234789,14.8216411090912,-16.9537931265611,0.156281142472764,-8.45880832526086,8.80161313953782,9.69578569106416
138.625,-10.6146559691477,5.93679758234789,14.8216411090912,-16.9537931265611,0.156281142472764,-8.45880832526086,8.80161313953782,9.69578569106416
138.75,-10.6146559691477,5.93679758234789,14.8216411090912,-16.9537931265611,0.156281142472764,-8.45880832526086,8.80161313953782,9.69578569106416
138.875,-10.6146559691477,5.93679758234789,14.8216411090912,-16.9537931265611,0.156281142472764,-8.45880832526086,8.80161313953782,9.69578569106416
139,0.156281142472651,-8.4588083252608,8.80161313953798,9.69578569106397,10.6146559691477,-5.93679758234797,-14.8216411090911,16.9537931265613
139.125,0.156281142472651,-8.4588083252608,8.80161313953798,9.69578569106397,10.6146559691477,-5.93679758234797,-14.8216411090911,16.9537931265613
139.25,0.156281142472651,-8.4588083252608,8.80161313953798,9.69578569106397,10.6146559691477,-5.93679758234797,-14.8216411090911,16.9537931265613
139.375,0.156281142472651,-8.4588083252608,8.80161313953798,9.69578569106397,10.6146559691477,-5.93679758234797,-14.8216411090911,16.9537931265613
139.5,0.156281142472651,-8.4588083252608,8.80161313953798,9.69578569106397,10.6146559691477,-5.93679758234797,-14.8216411090911,16.9537931265613
139.625,0.156281142472651,-8.4588083252608,8.80161313953798,9.69578569106397,10.6146559691477,-5.93679758234797,-14.8216411090911,16.9537931265613
139.75,0.156281142472651,-8.4588083252608,8.80161313953798,9.69578569106397,10.6146559691477,-5.93679758234797,-14.8216411090911,16.9537931265613
139.875,0.156281142472651,-8.4588083252608,8.80161313953798,9.69578569106397,10.6146559691477,-5.93679758234797,-14.8216411090911,16.9537931265613
140,10.6146559691477,-5.93679758234797,-14.8216411090911,16.9537931265613,-0.156281142472659,8.45880832526081,-8.80161313953796,-9.69578569106398
140.125,10.6146559691477,-5.93679758234797,-14.8216411090911,16.9537931265613,-0.156281142472659,8.45880832526081,-8.80161313953796,-9.69578569106398
140.25,10.6146559691477,-5.93679758234797,-14.8216411090911,16.9537931265613,-0.156281142472659,8.45880832526081,-8.80161313953796,-9.69578569106398
140.375,10.6146559691477,-5.93679758234797,-14.8216411090911,16.9537931265613,-0.156281142472659,8.45880832526081,-8.80161313953796,-9.69578569106398
140.5,10.6146559691477,-5.93679758234797,-14.8216411090911,16.9537931265613,-0.156281142472659,8.45880832526081,-8.80161313953796,-9.69578569106398
140.625,10.6146559691477,-5.93679758234797,-14.8216411090911,16.9537931265613,-0.156281142472659,8.45880832526081,-8.80161313953796,-9.69578569106398
140.75,10.6146559691477,-5.93679758234797,-14.8216411090911,16.9537931265613,-0.156281142472659,8.45880832526081,-8.80161313953796,-9.69578569106398
140.875,10.6146559691477,-5.93679758234797,-14.8216411090911,16.9537931265613,-0.156281142472659,8.45880832526081,-8.80161313953796,-9.69578569106398
141,-0.156281142472534,8.45880832526073,-8.80161313953814,-9.69578569106379,-10.6146559691477,5.93679758234807,14.821641109091,-16.9537931265614
141.125,-0.156281142472534,8.45880832526073,-8.80161313953814,-9.69578569106379,-10.6146559691477,5.93679758234807,14.821641109091,-16.9537931265614
141.25,-0.156281142472534,8.45880832526073,-8.80161313953814,-9.69578569106379,-10.6146559691477,5.93679758234807,14.821641109091,-16.9537931265614
141.375,-0.156281142472534,8.45880832526073,-8.80161313953814,-9.69578569106379,-10.6146559691477,5.93679758234807,14.821641109091,-16.9537931265614
141.5,-0.156281142472534,8.45880832526073,-8.80161313953814,-9.69578569106379,-10.6146559691477,5.93679758234807,14.821641109091,-16.9537931265614
141.625,-0.156281142472534,8.45880832526073,-8.80161313953814,-9.69578569106379,-10.6146559691477,5.93679758234807,14.821641109091,-16.9537931265614
141.75,-0.156281142472534,8.45880832526073,-8.80161313953814,-9.69578569106379,-10.6146559691477,5.93679758234807,14.821641109091,-16.9537931265614
141.875,-0.156281142472534,8.45880832526073,-8.80161313953814,-9.69578569106379,-10.6146559691477,5.93679758234807,14.821641109091,-16.9537931265614
142,-10.6146559691477,5.93679758234806,14.821641109091,-16.9537931265614,0.156281142472541,-8.45880832526074,8.80161313953813,9.6957856910638
142.125,-10.6146559691477,5.93679758234806,14.821641109091,-16.9537931265614,0.156281142472541,-8.45880832526074,8.80161313953813,9.6957856910638
142.25,-10.6146559691477,5.93679758234806,14.821641109091,-16.9537931265614,0.156281142472541,-8.45880832526074,8.80161313953813,9.6957856910638
142.375,-10.6146559691477,5.93679758234806,14.821641109091,-16.9537931265614,0.156281142472541,-8.45880832526074,8.80161313953813,9.6957856910638
142.5,-10.6146559691477,5.93679758234806,14.821641109091,-16.9537931265614,0.156281142472541,-8.45880832526074,8.80161313953813,9.6957856910638
142.625,-10.6146559691477,5.93679758234806,14.821641109091,-16.9537931265614,0.156281142472541,-8.45880832526074,8.80161313953813,9.6957856910638
142.75,-10.6146559691477,5.93679758234806,14.821641109091,-16.9537931265614,0.156281142472541,-8.45880832526074,8.80161313953813,9.6957856910638
142.875,-10.6146559691477,5.93679758234806,14.821641109091,-16.9537931265614,0.156281142472541,-8.45880832526074,8.80161313953813,9.6957856910638
143,0.156281142472423,-8.45880832526068,8.8016131395383,9.6957856910636,10.6146559691477,-5.93679758234816,-14.8216411090909,16.9537931265615
143.125,0.156281142472423,-8.45880832526068,8.8016131395383,9.6957856910636,10.6146559691477,-5.93679758234816,-14.8216411090909,16.9537931265615
143.25,0.156281142472423,-8.45880832526068,8.8016131395383,9.6957856910636,10.6146559691477,-5.93679758234816,-14.8216411090909,16.9537931265615
143.375,0.156281142472423,-8.45880832526068,8.8016131395383,9.6957856910636,10.6146559691477,-5.93679758234816,-14.8216411090909,16.9537931265615
143.5,0.156281142472423,-8.45880832526068,8.8016131395383,9.6957856910636,10.6146559691477,-5.93679758234816,-14.8216411090909,16.9537931265615
143.625,0.156281142472423,-8.45880832526068,8.8016131395383,9.6957856910636,10.6146559691477,-5.93679758234816,-14.8216411090909,16.9537931265615
143.75,0.156281142472423,-8.45880832526068,8.8016131395383,9.6957856910636,10.6146559691477,-5.93679758234816,-14.8216411090909,16.9537931265615
143.875,0.156281142472423,-8.45880832526068,8.8016131395383,9.6957856910636,10.6146559691477,-5.93679758234816,-14.8216411090909,16.9537931265615
144,10.6146559691477,-5.93679758234792,-14.8216411090911,16.9537931265612,-0.156281142472718,8.45880832526084,-8.8016131395379,-9.69578569106407
144.125,10.6146559691477,-5.93679758234792,-14.8216411090911,16.9537931265612,-0.156281142472718,8.45880832526084,-8.8016131395379,-9.69578569106407
144.25,10.6146559691477,-5.93679758234792,-14.8216411090911,16.9537931265612,-0.156281142472718,8.45880832526084,-8.8016131395379,-9.69578569106407
144.375,10.6146559691477,-5.93679758234792,-14.8216411090911,16.9537931265612,-0.156281142472718,8.45880832526084,-8.8016131395379,-9.69578569106407
144.5,10.6146559691477,-5.93679758234792,-14.8216411090911,16.9537931265612,-0.156281142472718,8.45880832526084,-8.8016131395379,-9.69578569106407
144.625,10.6146559691477,-5.93679758234792,-14.8216411090911,16.9537931265612,-0.156281142472718,8.45880832526084,-8.8016131395379,-9.69578569106407
144.75,10.6146559691477,-5.93679758234792,-14.8216411090911,16.9537931265612,-0.156281142472718,8.45880832526084,-8.8016131395379,-9.69578569106407
144.875,10.6146559691477,-5.93679758234792,-14.8216411090911,16.9537931265612,-0.156281142472718,8.45880832526084,-8.8016131395379,-9.69578569106407
145,-0.156281142472915,8.45880832526094,-8.80161313953762,-9.69578569106439,-10.6146559691477,5.93679758234776,14.8216411090913,-16.953793126561
