"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
120.375,5.5570775479112,-10.6042601244807,-1.71902940291268,18.5279327931283,8.03071970436049,1.33696348878729,-17.9474522466516,2.74986377364879
120.5,5.5570775479112,-10.6042601244807,-1.71902940291268,18.5279327931283,8.03071970436049,1.33696348878729,-17.9474522466516,2.74986377364879
120.625,5.5570775479112,-10.6042601244807,-1.71902940291268,18.5279327931283,8.03071970436049,1.33696348878729,-17.9474522466516,2.74986377364879
120.75,5.5570775479112,-10.6042601244807,-1.71902940291268,18.5279327931283,8.03071970436049,1.33696348878729,-17.9474522466516,2.74986377364879
120.875,5.5570775479112,-10.6042601244807,-1.71902940291268,18.5279327931283,8.03071970436049,1.33696348878729,-17.9474522466516,2.74986377364879
121,8.03116107457438,1.33635710383606,-17.9478851334606,2.75095799094797,-5.55663138108371,10.6045349249339,1.71793194145075,-18.5282206895926
121.125,8.03116107457438,1.33635710383606,-17.9478851334606,2.75095799094797,-5.55663138108371,10.6045349249339,1.71793194145075,-18.5282206895926
121.25,8.03116107457438,1.33635710383606,-17.9478851334606,2.75095799094797,-5.55663138108371,10.6045349249339,1.71793194145075,-18.5282206895926
121.375,8.03116107457438,1.33635710383606,-17.9478851334606,2.75095799094797,-5.55663138108371,10.6045349249339,1.71793194145075,-18.5282206895926
121.5,8.03116107457438,1.33635710383606,-17.9478851334606,2.75095799094797,-5.55663138108371,10.6045349249339,1.71793194145075,-18.5282206895926
121.625,8.03116107457438,1.33635710383606,-17.9478851334606,2.75095799094797,-5.55663138108371,10.6045349249339,1.71793194145075,-18.5282206895926
121.75,8.03116107457438,1.33635710383606,-17.9478851334606,2.75095799094797,-5.55663138108371,10.6045349249339,1.71793194145075,-18.5282206895926
121.875,8.03116107457438,1.33635710383606,-17.9478851334606,2.75095799094797,-5.55663138108371,10.6045349249339,1.71793194145075,-18.5282206895926
122,-5.55609299269533,10.6038571348208,1.71735791409368,-18.5269831118458,-8.03067905019186,-1.33599902691805,17.9466539737717,-2.75136503656675
122.125,-5.55609299269533,10.6038571348208,1.71735791409368,-18.5269831118458,-8.03067905019186,-1.33599902691805,17.9466539737717,-2.75136503656675
122.25,-5.55609299269533,10.6038571348208,1.71735791409368,-18.5269831118458,-8.03067905019186,-1.33599902691805,17.9466539737717,-2.75136503656675
122.375,-5.55609299269533,10.6038571348208,1.71735791409368,-18.5269831118458,-8.03067905019186,-1.33599902691805,17.9466539737717,-2.75136503656675
122.5,-5.55609299269533,10.6038571348208,1.71735791409368,-18.5269831118458,-8.03067905019186,-1.33599902691805,17.9466539737717,-2.75136503656675
122.625,-5.55609299269533,10.6038571348208,1.71735791409368,-18.5269831118458,-8.03067905019186,-1.33599902691805,17.9466539737717,-2.75136503656675
122.75,-5.55609299269533,10.6038571348208,1.71735791409368,-18.5269831118458,-8.03067905019186,-1.33599902691805,17.9466539737717,-2.75136503656675
122.875,-5.55609299269533,10.6038571348208,1.71735791409368,-18.5269831118458,-8.03067905019186,-1.33599902691805,17.9466539737717,-2.75136503656675
123,-8.0300069290472,-1.33677151823438,17.9458826263062,-2.74993567578029,5.55662068739881,-10.6033828977189,-1.7187668730873,18.5264084962661
123.125,-8.0300069290472,-1.33677151823438,17.9458826263062,-2.74993567578029,5.55662068739881,-10.6033828977189,-1.7187668730873,18.5264084962661
123.25,-8.0300069290472,-1.33677151823438,17.9458826263062,-2.74993567578029,5.55662068739881,-10.6033828977189,-1.7187668730873,18.5264084962661
123.375,-8.0300069290472,-1.33677151823438,17.9458826263062,-2.74993567578029,5.55662068739881,-10.6033828977189,-1.7187668730873,18.5264084962661
123.5,-8.0300069290472,-1.33677151823438,17.9458826263062,-2.74993567578029,5.55662068739881,-10.6033828977189,-1.7187668730873,18.5264084962661
123.625,-8.0300069290472,-1.33677151823438,17.9458826263062,-2.74993567578029,5.55662068739881,-10.6033828977189,-1.7187668730873,18.5264084962661
123.75,-8.0300069290472,-1.33677151823438,17.9458826263062,-2.74993567578029,5.55662068739881,-10.6033828977189,-1.7187668730873,18.5264084962661
123.875,-8.0300069290472,-1.33677151823438,17.9458826263062,-2.74993567578029,5.55662068739881,-10.6033828977189,-1.7187668730873,18.5264084962661
124,5.55749031352887,-10.6042878176692,-1.71983515744804,18.5281094729358,8.0305945752201,1.33742004105096,-17.9475412113452,2.74910693418708
124.125,5.55749031352887,-10.6042878176692,-1.71983515744804,18.5281094729358,8.0305945752201,1.33742004105096,-17.9475412113452,2.74910693418708
124.25,5.55749031352887,-10.6042878176692,-1.71983515744804,18.5281094729358,8.0305945752201,1.33742004105096,-17.9475412113452,2.74910693418708
124.375,5.55749031352887,-10.6042878176692,-1.71983515744804,18.5281094729358,8.0305945752201,1.33742004105096,-17.9475412113452,2.74910693418708
124.5,5.55749031352887,-10.6042878176692,-1.71983515744804,18.5281094729358,8.0305945752201,1.33742004105096,-17.9475412113452,2.74910693418708
124.625,5.55749031352887,-10.6042878176692,-1.71983515744804,18.5281094729358,8.0305945752201,1.33742004105096,-17.9475412113452,2.74910693418708
124.75,5.55749031352887,-10.6042878176692,-1.71983515744804,18.5281094729358,8.0305945752201,1.33742004105096,-17.9475412113452,2.74910693418708
124.875,5.55749031352887,-10.6042878176692,-1.71983515744804,18.5281094729358,8.0305945752201,1.33742004105096,-17.9475412113452,2.74910693418708
125,8.03178806036351,1.33631544616811,-17.9491093862073,2.75122599239565,-5.55682200320522,10.6052285561959,1.71779773624045,-18.5293705588908
125.125,8.03178806036351,1.33631544616811,-17.9491093862073,2.75122599239565,-5.55682200320522,10.6052285561959,1.71779773624045,-18.5293705588908
125.25,8.03178806036351,1.33631544616811,-17.9491093862073,2.75122599239565,-5.55682200320522,10.6052285561959,1.71779773624045,-18.5293705588908
125.375,8.03178806036351,1.33631544616811,-17.9491093862073,2.75122599239565,-5.55682200320522,10.6052285561959,1.71779773624045,-18.5293705588908
125.5,8.03178806036351,1.33631544616811,-17.9491093862073,2.75122599239565,-5.55682200320522,10.6052285561959,1.71779773624045,-18.5293705588908
125.625,8.03178806036351,1.33631544616811,-17.9491093862073,2.75122599239565,-5.55682200320522,10.6052285561959,1.71779773624045,-18.5293705588908
125.75,8.03178806036351,1.33631544616811,-17.9491093862073,2.75122599239565,-5.55682200320522,10.6052285561959,1.71779773624045,-18.5293705588908
125.875,8.03178806036351,1.33631544616811,-17.9491093862073,2.75122599239565,-5.55682200320522,10.6052285561959,1.71779773624045,-18.5293705588908
126,-5.55499215932757,10.6037853463937,1.71520735961428,-18.5265138037012,-8.03101556804423,-1.3347807340548,17.9464214279553,-2.75338472725982
126.125,-5.55499215932757,10.6037853463937,1.71520735961428,-18.5265138037012,-8.03101556804423,-1.3347807340548,17.9464214279553,-2.75338472725982
126.25,-5.55499215932757,10.6037853463937,1.71520735961428,-18.5265138037012,-8.03101556804423,-1.3347807340548,17.9464214279553,-2.75338472725982
126.375,-5.55499215932757,10.6037853463937,1.71520735961428,-18.5265138037012,-8.03101556804423,-1.3347807340548,17.9464214279553,-2.75338472725982
126.5,-5.55499215932757,10.6037853463937,1.71520735961428,-18.5265138037012,-8.03101556804423,-1.3347807340548,17.9464214279553,-2.75338472725982
126.625,-5.55499215932757,10.6037853463937,1.71520735961428,-18.5265138037012,-8.03101556804423,-1.3347807340548,17.9464214279553,-2.75338472725982
126.75,-5.55499215932757,10.6037853463937,1.71520735961428,-18.5265138037012,-8.03101556804423,-1.3347807340548,17.9464214279553,-2.75338472725982
126.875,-5.55499215932757,10.6037853463937,1.71520735961428,-18.5265138037012,-8.03101556804423,-1.3347807340548,17.9464214279553,-2.75338472725982
127,-8.02730449506205,-1.33693831580125,17.9405957829953,-2.74879218110522,5.55578175934223,-10.6003889663894,-1.7193162044686,18.521444640451
127.125,-8.02730449506205,-1.33693831580125,17.9405957829953,-2.74879218110522,5.55578175934223,-10.6003889663894,-1.7193162044686,18.521444640451
127.25,-8.02730449506205,-1.33693831580125,17.9405957829953,-2.74879218110522,5.55578175934223,-10.6003889663894,-1.7193162044686,18.521444640451
127.375,-8.02730449506205,-1.33693831580125,17.9405957829953,-2.74879218110522,5.55578175934223,-10.6003889663894,-1.7193162044686,18.521444640451
127.5,-8.02730449506205,-1.33693831580125,17.9405957829953,-2.74879218110522,5.55578175934223,-10.6003889663894,-1.7193162044686,18.521444640451
127.625,-8.02730449506205,-1.33693831580125,17.9405957829953,-2.74879218110522,5.55578175934223,-10.6003889663894,-1.7193162044686,18.521444640451
127.75,-8.02730449506205,-1.33693831580125,17.9405957829953,-2.74879218110522,5.55578175934223,-10.6003889663894,-1.7193162044686,18.521444640451
127.875,-8.02730449506205,-1.33693831580125,17.9405957829953,-2.74879218110522,5.55578175934223,-10.6003889663894,-1.7193162044686,18.521444640451
128,5.52618787269437,-10.6103201861595,-1.65253608701483,18.5263042014259,8.0489124874605,1.29967490468263,-17.9558382898536,2.8139698315247
128.125,5.52618787269437,-10.6103201861595,-1.65253608701483,18.5263042014259,8.0489124874605,1.29967490468263,-17.9558382898536,2.8139698315247
128.25,5.52618787269437,-10.6103201861595,-1.65253608701483,18.5263042014259,8.0489124874605,1.29967490468263,-17.9558382898536,2.8139698315247
128.375,5.52618787269437,-10.6103201861595,-1.65253608701483,18.5263042014259,8.0489124874605,1.29967490468263,-17.9558382898536,2.8139698315247
128.5,5.52618787269437,-10.6103201861595,-1.65253608701483,18.5263042014259,8.0489124874605,1.29967490468263,-17.9558382898536,2.8139698315247
128.625,5.52618787269437,-10.6103201861595,-1.65253608701483,18.5263042014259,8.0489124874605,1.29967490468263,-17.9558382898536,2.8139698315247
128.75,5.52618787269437,-10.6103201861595,-1.65253608701483,18.5263042014259,8.0489124874605,1.29967490468263,-17.9558382898536,2.8139698315247
128.875,5.52618787269437,-10.6103201861595,-1.65253608701483,18.5263042014259,8.0489124874605,1.29967490468263,-17.9558382898536,2.8139698315247
129,8.04891248746056,1.2996749046825,-17.9558382898536,2.81396983152492,-5.52618787269428,10.6103201861595,1.65253608701462,-18.5263042014259
129.125,8.04891248746056,1.2996749046825,-17.9558382898536,2.81396983152492,-5.52618787269428,10.6103201861595,1.65253608701462,-18.5263042014259
129.25,8.04891248746056,1.2996749046825,-17.9558382898536,2.81396983152492,-5.52618787269428,10.6103201861595,1.65253608701462,-18.5263042014259
129.375,8.04891248746056,1.2996749046825,-17.9558382898536,2.81396983152492,-5.52618787269428,10.6103201861595,1.65253608701462,-18.5263042014259
129.5,8.04891248746056,1.2996749046825,-17.9558382898536,2.81396983152492,-5.52618787269428,10.6103201861595,1.65253608701462,-18.5263042014259
129.625,8.04891248746056,1.2996749046825,-17.9558382898536,2.81396983152492,-5.52618787269428,10.6103201861595,1.65253608701462,-18.5263042014259
129.75,8.04891248746056,1.2996749046825,-17.9558382898536,2.81396983152492,-5.52618787269428,10.6103201861595,1.65253608701462,-18.5263042014259
129.875,8.04891248746056,1.2996749046825,-17.9558382898536,2.81396983152492,-5.52618787269428,10.6103201861595,1.65253608701462,-18.5263042014259
130,-5.52618787269428,10.6103201861595,1.65253608701462,-18.5263042014259,-8.04891248746056,-1.29967490468251,17.9558382898536,-2.81396983152491
130.125,-5.52618787269428,10.6103201861595,1.65253608701462,-18.5263042014259,-8.04891248746056,-1.29967490468251,17.9558382898536,-2.81396983152491
130.25,-5.52618787269428,10.6103201861595,1.65253608701462,-18.5263042014259,-8.04891248746056,-1.29967490468251,17.9558382898536,-2.81396983152491
130.375,-5.52618787269428,10.6103201861595,1.65253608701462,-18.5263042014259,-8.04891248746056,-1.29967490468251,17.9558382898536,-2.81396983152491
130.5,-5.52618787269428,10.6103201861595,1.65253608701462,-18.5263042014259,-8.04891248746056,-1.29967490468251,17.9558382898536,-2.81396983152491
130.625,-5.52618787269428,10.6103201861595,1.65253608701462,-18.5263042014259,-8.04891248746056,-1.29967490468251,17.9558382898536,-2.81396983152491
130.75,-5.52618787269428,10.6103201861595,1.65253608701462,-18.5263042014259,-8.04891248746056,-1.29967490468251,17.9558382898536,-2.81396983152491
130.875,-5.52618787269428,10.6103201861595,1.65253608701462,-18.5263042014259,-8.04891248746056,-1.29967490468251,17.9558382898536,-2.81396983152491
131,-8.04891248746062,-1.29967490468239,17.9558382898536,-2.81396983152512,5.52618787269419,-10.6103201861595,-1.65253608701442,18.5263042014258
131.125,-8.04891248746062,-1.29967490468239,17.9558382898536,-2.81396983152512,5.52618787269419,-10.6103201861595,-1.65253608701442,18.5263042014258
131.25,-8.04891248746062,-1.29967490468239,17.9558382898536,-2.81396983152512,5.52618787269419,-10.6103201861595,-1.65253608701442,18.5263042014258
131.375,-8.04891248746062,-1.29967490468239,17.9558382898536,-2.81396983152512,5.52618787269419,-10.6103201861595,-1.65253608701442,18.5263042014258
131.5,-8.04891248746062,-1.29967490468239,17.9558382898536,-2.81396983152512,5.52618787269419,-10.6103201861595,-1.65253608701442,18.5263042014258
131.625,-8.04891248746062,-1.29967490468239,17.9558382898536,-2.81396983152512,5.52618787269419,-10.6103201861595,-1.65253608701442,18.5263042014258
131.75,-8.04891248746062,-1.29967490468239,17.9558382898536,-2.81396983152512,5.52618787269419,-10.6103201861595,-1.65253608701442,18.5263042014258
131.875,-8.04891248746062,-1.29967490468239,17.9558382898536,-2.81396983152512,5.52618787269419,-10.6103201861595,-1.65253608701442,18.5263042014258
132,5.52618787269443,-10.6103201861595,-1.65253608701494,18.5263042014259,8.04891248746046,1.2996749046827,-17.9558382898536,2.81396983152457
132.125,5.52618787269443,-10.6103201861595,-1.65253608701494,18.5263042014259,8.04891248746046,1.2996749046827,-17.9558382898536,2.81396983152457
132.25,5.52618787269443,-10.6103201861595,-1.65253608701494,18.5263042014259,8.04891248746046,1.2996749046827,-17.9558382898536,2.81396983152457
132.375,5.52618787269443,-10.6103201861595,-1.65253608701494,18.5263042014259,8.04891248746046,1.2996749046827,-17.9558382898536,2.81396983152457
132.5,5.52618787269443,-10.6103201861595,-1.65253608701494,18.5263042014259,8.04891248746046,1.2996749046827,-17.9558382898536,2.81396983152457
132.625,5.52618787269443,-10.6103201861595,-1.65253608701494,18.5263042014259,8.04891248746046,1.2996749046827,-17.9558382898536,2.81396983152457
132.75,5.52618787269443,-10.6103201861595,-1.65253608701494,18.5263042014259,8.04891248746046,1.2996749046827,-17.9558382898536,2.81396983152457
132.875,5.52618787269443,-10.6103201861595,-1.65253608701494,18.5263042014259,8.04891248746046,1.2996749046827,-17.9558382898536,2.81396983152457
133,8.04891248746052,1.29967490468258,-17.9558382898536,2.81396983152479,-5.52618787269433,10.6103201861595,1.65253608701473,-18.5263042014259
133.125,8.04891248746052,1.29967490468258,-17.9558382898536,2.81396983152479,-5.52618787269433,10.6103201861595,1.65253608701473,-18.5263042014259
133.25,8.04891248746052,1.29967490468258,-17.9558382898536,2.81396983152479,-5.52618787269433,10.6103201861595,1.65253608701473,-18.5263042014259
133.375,8.04891248746052,1.29967490468258,-17.9558382898536,2.81396983152479,-5.52618787269433,10.6103201861595,1.65253608701473,-18.5263042014259
133.5,8.04891248746052,1.29967490468258,-17.9558382898536,2.81396983152479,-5.52618787269433,10.6103201861595,1.65253608701473,-18.5263042014259
133.625,8.04891248746052,1.29967490468258,-17.9558382898536,2.81396983152479,-5.52618787269433,10.6103201861595,1.65253608701473,-18.5263042014259
133.75,8.04891248746052,1.29967490468258,-17.9558382898536,2.81396983152479,-5.52618787269433,10.6103201861595,1.65253608701473,-18.5263042014259
133.875,8.04891248746052,1.29967490468258,-17.9558382898536,2.81396983152479,-5.52618787269433,10.6103201861595,1.65253608701473,-18.5263042014259
134,-5.52618787269434,10.6103201861595,1.65253608701475,-18.5263042014259,-8.04891248746052,-1.29967490468258,17.9558382898536,-2.81396983152478
134.125,-5.52618787269434,10.6103201861595,1.65253608701475,-18.5263042014259,-8.04891248746052,-1.29967490468258,17.9558382898536,-2.81396983152478
134.25,-5.52618787269434,10.6103201861595,1.65253608701475,-18.5263042014259,-8.04891248746052,-1.29967490468258,17.9558382898536,-2.81396983152478
134.375,-5.52618787269434,10.6103201861595,1.65253608701475,-18.5263042014259,-8.04891248746052,-1.29967490468258,17.9558382898536,-2.81396983152478
134.5,-5.52618787269434,10.6103201861595,1.65253608701475,-18.5263042014259,-8.04891248746052,-1.29967490468258,17.9558382898536,-2.81396983152478
134.625,-5.52618787269434,10.6103201861595,1.65253608701475,-18.5263042014259,-8.04891248746052,-1.29967490468258,17.9558382898536,-2.81396983152478
134.75,-5.52618787269434,10.6103201861595,1.65253608701475,-18.5263042014259,-8.04891248746052,-1.29967490468258,17.9558382898536,-2.81396983152478
134.875,-5.52618787269434,10.6103201861595,1.65253608701475,-18.5263042014259,-8.04891248746052,-1.29967490468258,17.9558382898536,-2.81396983152478
135,-8.04891248746058,-1.29967490468246,17.9558382898536,-2.813969831525,5.52618787269425,-10.6103201861595,-1.65253608701453,18.5263042014259
135.125,-8.04891248746058,-1.29967490468246,17.9558382898536,-2.813969831525,5.52618787269425,-10.6103201861595,-1.65253608701453,18.5263042014259
135.25,-8.04891248746058,-1.29967490468246,17.9558382898536,-2.813969831525,5.52618787269425,-10.6103201861595,-1.65253608701453,18.5263042014259
135.375,-8.04891248746058,-1.29967490468246,17.9558382898536,-2.813969831525,5.52618787269425,-10.6103201861595,-1.65253608701453,18.5263042014259
135.5,-8.04891248746058,-1.29967490468246,17.9558382898536,-2.813969831525,5.52618787269425,-10.6103201861595,-1.65253608701453,18.5263042014259
135.625,-8.04891248746058,-1.29967490468246,17.9558382898536,-2.813969831525,5.52618787269425,-10.6103201861595,-1.65253608701453,18.5263042014259
135.75,-8.04891248746058,-1.29967490468246,17.9558382898536,-2.813969831525,5.52618787269425,-10.6103201861595,-1.65253608701453,18.5263042014259
135.875,-8.04891248746058,-1.29967490468246,17.9558382898536,-2.813969831525,5.52618787269425,-10.6103201861595,-1.65253608701453,18.5263042014259
136,5.52618787269425,-10.6103201861595,-1.65253608701454,18.5263042014259,8.04891248746058,1.29967490468246,-17.9558382898536,2.81396983152499
136.125,5.52618787269425,-10.6103201861595,-1.65253608701454,18.5263042014259,8.04891248746058,1.29967490468246,-17.9558382898536,2.81396983152499
136.25,5.52618787269425,-10.6103201861595,-1.65253608701454,18.5263042014259,8.04891248746058,1.29967490468246,-17.9558382898536,2.81396983152499
136.375,5.52618787269425,-10.6103201861595,-1.65253608701454,18.5263042014259,8.04891248746058,1.29967490468246,-17.9558382898536,2.81396983152499
136.5,5.52618787269425,-10.6103201861595,-1.65253608701454,18.5263042014259,8.04891248746058,1.29967490468246,-17.9558382898536,2.81396983152499
136.625,5.52618787269425,-10.6103201861595,-1.65253608701454,18.5263042014259,8.04891248746058,1.29967490468246,-17.9558382898536,2.81396983152499
136.75,5.52618787269425,-10.6103201861595,-1.65253608701454,18.5263042014259,8.04891248746058,1.29967490468246,-17.9558382898536,2.81396983152499
136.875,5.52618787269425,-10.6103201861595,-1.65253608701454,18.5263042014259,8.04891248746058,1.29967490468246,-17.9558382898536,2.81396983152499
137,8.04891248746065,1.29967490468234,-17.9558382898536,2.81396983152519,-5.52618787269416,10.6103201861595,1.65253608701435,-18.5263042014258
137.125,8.04891248746065,1.29967490468234,-17.9558382898536,2.81396983152519,-5.52618787269416,10.6103201861595,1.65253608701435,-18.5263042014258
137.25,8.04891248746065,1.29967490468234,-17.9558382898536,2.81396983152519,-5.52618787269416,10.6103201861595,1.65253608701435,-18.5263042014258
137.375,8.04891248746065,1.29967490468234,-17.9558382898536,2.81396983152519,-5.52618787269416,10.6103201861595,1.65253608701435,-18.5263042014258
137.5,8.04891248746065,1.29967490468234,-17.9558382898536,2.81396983152519,-5.52618787269416,10.6103201861595,1.65253608701435,-18.5263042014258
137.625,8.04891248746065,1.29967490468234,-17.9558382898536,2.81396983152519,-5.52618787269416,10.6103201861595,1.65253608701435,-18.5263042014258
137.75,8.04891248746065,1.29967490468234,-17.9558382898536,2.81396983152519,-5.52618787269416,10.6103201861595,1.65253608701435,-18.5263042014258
137.875,8.04891248746065,1.29967490468234,-17.9558382898536,2.81396983152519,-5.52618787269416,10.6103201861595,1.65253608701435,-18.5263042014258
138,-5.52618787269439,10.6103201861595,1.65253608701485,-18.5263042014259,-8.04891248746049,-1.29967490468264,17.9558382898536,-2.81396983152467
138.125,-5.52618787269439,10.6103201861595,1.65253608701485,-18.5263042014259,-8.04891248746049,-1.29967490468264,17.9558382898536,-2.81396983152467
138.25,-5.52618787269439,10.6103201861595,1.65253608701485,-18.5263042014259,-8.04891248746049,-1.29967490468264,17.9558382898536,-2.81396983152467
138.375,-5.52618787269439,10.6103201861595,1.65253608701485,-18.5263042014259,-8.04891248746049,-1.29967490468264,17.9558382898536,-2.81396983152467
138.5,-5.52618787269439,10.6103201861595,1.65253608701485,-18.5263042014259,-8.04891248746049,-1.29967490468264,17.9558382898536,-2.81396983152467
138.625,-5.52618787269439,10.6103201861595,1.65253608701485,-18.5263042014259,-8.04891248746049,-1.29967490468264,17.9558382898536,-2.81396983152467
138.75,-5.52618787269439,10.6103201861595,1.65253608701485,-18.5263042014259,-8.04891248746049,-1.29967490468264,17.9558382898536,-2.81396983152467
138.875,-5.52618787269439,10.6103201861595,1.65253608701485,-18.5263042014259,-8.04891248746049,-1.29967490468264,17.9558382898536,-2.81396983152467
139,-8.04891248746055,-1.29967490468253,17.9558382898536,-2.81396983152486,5.5261878726943,-10.6103201861595,-1.65253608701466,18.5263042014259
139.125,-8.04891248746055,-1.29967490468253,17.9558382898536,-2.81396983152486,5.5261878726943,-10.6103201861595,-1.65253608701466,18.5263042014259
139.25,-8.04891248746055,-1.29967490468253,17.9558382898536,-2.81396983152486,5.5261878726943,-10.6103201861595,-1.65253608701466,18.5263042014259
139.375,-8.04891248746055,-1.29967490468253,17.9558382898536,-2.81396983152486,5.5261878726943,-10.6103201861595,-1.65253608701466,18.5263042014259
139.5,-8.04891248746055,-1.29967490468253,17.9558382898536,-2.81396983152486,5.5261878726943,-10.6103201861595,-1.65253608701466,18.5263042014259
139.625,-8.04891248746055,-1.29967490468253,17.9558382898536,-2.81396983152486,5.5261878726943,-10.6103201861595,-1.65253608701466,18.5263042014259
139.75,-8.04891248746055,-1.29967490468253,17.9558382898536,-2.81396983152486,5.5261878726943,-10.6103201861595,-1.65253608701466,18.5263042014259
139.875,-8.04891248746055,-1.29967490468253,17.9558382898536,-2.81396983152486,5.5261878726943,-10.6103201861595,-1.65253608701466,18.5263042014259
140,5.5261878726943,-10.6103201861595,-1.65253608701467,18.5263042014259,8.04891248746054,1.29967490468254,-17.9558382898536,2.81396983152486
140.125,5.5261878726943,-10.6103201861595,-1.65253608701467,18.5263042014259,8.04891248746054,1.29967490468254,-17.9558382898536,2.81396983152486
140.25,5.5261878726943,-10.6103201861595,-1.65253608701467,18.5263042014259,8.04891248746054,1.29967490468254,-17.9558382898536,2.81396983152486
140.375,5.5261878726943,-10.6103201861595,-1.65253608701467,18.5263042014259,8.04891248746054,1.29967490468254,-17.9558382898536,2.81396983152486
140.5,5.5261878726943,-10.6103201861595,-1.65253608701467,18.5263042014259,8.04891248746054,1.29967490468254,-17.9558382898536,2.81396983152486
140.625,5.5261878726943,-10.6103201861595,-1.65253608701467,18.5263042014259,8.04891248746054,1.29967490468254,-17.9558382898536,2.81396983152486
140.75,5.5261878726943,-10.6103201861595,-1.65253608701467,18.5263042014259,8.04891248746054,1.29967490468254,-17.9558382898536,2.81396983152486
140.875,5.5261878726943,-10.6103201861595,-1.65253608701467,18.5263042014259,8.04891248746054,1.29967490468254,-17.9558382898536,2.81396983152486
141,8.04891248746061,1.29967490468242,-17.9558382898536,2.81396983152507,-5.52618787269421,10.6103201861595,1.65253608701447,-18.5263042014259
141.125,8.04891248746061,1.29967490468242,-17.9558382898536,2.81396983152507,-5.52618787269421,10.6103201861595,1.65253608701447,-18.5263042014259
141.25,8.04891248746061,1.29967490468242,-17.9558382898536,2.81396983152507,-5.52618787269421,10.6103201861595,1.65253608701447,-18.5263042014259
141.375,8.04891248746061,1.29967490468242,-17.9558382898536,2.81396983152507,-5.52618787269421,10.6103201861595,1.65253608701447,-18.5263042014259
141.5,8.04891248746061,1.29967490468242,-17.9558382898536,2.81396983152507,-5.52618787269421,10.6103201861595,1.65253608701447,-18.5263042014259
141.625,8.04891248746061,1.29967490468242,-17.9558382898536,2.81396983152507,-5.52618787269421,10.6103201861595,1.65253608701447,-18.5263042014259
141.75,8.04891248746061,1.29967490468242,-17.9558382898536,2.81396983152507,-5.52618787269421,10.6103201861595,1.65253608701447,-18.5263042014259
141.875,8.04891248746061,1.29967490468242,-17.9558382898536,2.81396983152507,-5.52618787269421,10.6103201861595,1.65253608701447,-18.5263042014259
142,-5.52618787269421,10.6103201861595,1.65253608701447,-18.5263042014259,-8.0489124874606,-1.29967490468242,17.9558382898536,-2.81396983152506
142.125,-5.52618787269421,10.6103201861595,1.65253608701447,-18.5263042014259,-8.0489124874606,-1.29967490468242,17.9558382898536,-2.81396983152506
142.25,-5.52618787269421,10.6103201861595,1.65253608701447,-18.5263042014259,-8.0489124874606,-1.29967490468242,17.9558382898536,-2.81396983152506
142.375,-5.52618787269421,10.6103201861595,1.65253608701447,-18.5263042014259,-8.0489124874606,-1.29967490468242,17.9558382898536,-2.81396983152506
142.5,-5.52618787269421,10.6103201861595,1.65253608701447,-18.5263042014259,-8.0489124874606,-1.29967490468242,17.9558382898536,-2.81396983152506
142.625,-5.52618787269421,10.6103201861595,1.65253608701447,-18.5263042014259,-8.0489124874606,-1.29967490468242,17.9558382898536,-2.81396983152506
142.75,-5.52618787269421,10.6103201861595,1.65253608701447,-18.5263042014259,-8.0489124874606,-1.29967490468242,17.9558382898536,-2.81396983152506
142.875,-5.52618787269421,10.6103201861595,1.65253608701447,-18.5263042014259,-8.0489124874606,-1.29967490468242,17.9558382898536,-2.81396983152506
143,-8.04891248746067,-1.2996749046823,17.9558382898536,-2.81396983152526,5.52618787269413,-10.6103201861596,-1.65253608701428,18.5263042014258
143.125,-8.04891248746067,-1.2996749046823,17.9558382898536,-2.81396983152526,5.52618787269413,-10.6103201861596,-1.65253608701428,18.5263042014258
143.25,-8.04891248746067,-1.2996749046823,17.9558382898536,-2.81396983152526,5.52618787269413,-10.6103201861596,-1.65253608701428,18.5263042014258
143.375,-8.04891248746067,-1.2996749046823,17.9558382898536,-2.81396983152526,5.52618787269413,-10.6103201861596,-1.65253608701428,18.5263042014258
143.5,-8.04891248746067,-1.2996749046823,17.9558382898536,-2.81396983152526,5.52618787269413,-10.6103201861596,-1.65253608701428,18.5263042014258
143.625,-8.04891248746067,-1.2996749046823,17.9558382898536,-2.81396983152526,5.52618787269413,-10.6103201861596,-1.65253608701428,18.5263042014258
143.75,-8.04891248746067,-1.2996749046823,17.9558382898536,-2.81396983152526,5.52618787269413,-10.6103201861596,-1.65253608701428,18.5263042014258
143.875,-8.04891248746067,-1.2996749046823,17.9558382898536,-2.81396983152526,5.52618787269413,-10.6103201861596,-1.65253608701428,18.5263042014258
144,5.52618787269435,-10.6103201861595,-1.65253608701478,18.5263042014259,8.0489124874605,1.2996749046826,-17.9558382898536,2.81396983152474
144.125,5.52618787269435,-10.6103201861595,-1.65253608701478,18.5263042014259,8.0489124874605,1.2996749046826,-17.9558382898536,2.81396983152474
144.25,5.52618787269435,-10.6103201861595,-1.65253608701478,18.5263042014259,8.0489124874605,1.2996749046826,-17.9558382898536,2.81396983152474
144.375,5.52618787269435,-10.6103201861595,-1.65253608701478,18.5263042014259,8.0489124874605,1.2996749046826,-17.9558382898536,2.81396983152474
