"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
121.25,12.1113079052253,10.0943069137293,10.9320062765383,23.7700660613837,27.3405746855577,23.5370424492909,46.7557326996384,54.962267431843
121.375,12.1113079052253,10.0943069137293,10.9320062765383,23.7700660613837,27.3405746855577,23.5370424492909,46.7557326996384,54.962267431843
121.5,12.1113079052253,10.0943069137293,10.9320062765383,23.7700660613837,27.3405746855577,23.5370424492909,46.7557326996384,54.962267431843
121.625,12.1113079052253,10.0943069137293,10.9320062765383,23.7700660613837,27.3405746855577,23.5370424492909,46.7557326996384,54.962267431843
121.75,12.1113079052253,10.0943069137293,10.9320062765383,23.7700660613837,27.3405746855577,23.5370424492909,46.7557326996384,54.962267431843
121.875,12.1113079052253,10.0943069137293,10.9320062765383,23.7700660613837,27.3405746855577,23.5370424492909,46.7557326996384,54.962267431843
122,27.3377495208896,23.5348758401038,46.7519102352809,54.9561350296791,-12.1087056499499,-10.0917489812198,-10.9289355208977,-23.7648036114802
122.125,27.3377495208896,23.5348758401038,46.7519102352809,54.9561350296791,-12.1087056499499,-10.0917489812198,-10.9289355208977,-23.7648036114802
122.25,27.3377495208896,23.5348758401038,46.7519102352809,54.9561350296791,-12.1087056499499,-10.0917489812198,-10.9289355208977,-23.7648036114802
122.375,27.3377495208896,23.5348758401038,46.7519102352809,54.9561350296791,-12.1087056499499,-10.0917489812198,-10.9289355208977,-23.7648036114802
122.5,27.3377495208896,23.5348758401038,46.7519102352809,54.9561350296791,-12.1087056499499,-10.0917489812198,-10.9289355208977,-23.7648036114802
122.625,27.3377495208896,23.5348758401038,46.7519102352809,54.9561350296791,-12.1087056499499,-10.0917489812198,-10.9289355208977,-23.7648036114802
122.75,27.3377495208896,23.5348758401038,46.7519102352809,54.9561350296791,-12.1087056499499,-10.0917489812198,-10.9289355208977,-23.7648036114802
122.875,27.3377495208896,23.5348758401038,46.7519102352809,54.9561350296791,-12.1087056499499,-10.0917489812198,-10.9289355208977,-23.7648036114802
123,-12.1118405232213,-10.0941103950206,-10.9332119691034,-23.7716374531479,-27.3344639196524,-23.5316928248164,-46.7479958728091,-54.9494586891101
123.125,-12.1118405232213,-10.0941103950206,-10.9332119691034,-23.7716374531479,-27.3344639196524,-23.5316928248164,-46.7479958728091,-54.9494586891101
123.25,-12.1118405232213,-10.0941103950206,-10.9332119691034,-23.7716374531479,-27.3344639196524,-23.5316928248164,-46.7479958728091,-54.9494586891101
123.375,-12.1118405232213,-10.0941103950206,-10.9332119691034,-23.7716374531479,-27.3344639196524,-23.5316928248164,-46.7479958728091,-54.9494586891101
123.5,-12.1118405232213,-10.0941103950206,-10.9332119691034,-23.7716374531479,-27.3344639196524,-23.5316928248164,-46.7479958728091,-54.9494586891101
123.625,-12.1118405232213,-10.0941103950206,-10.9332119691034,-23.7716374531479,-27.3344639196524,-23.5316928248164,-46.7479958728091,-54.9494586891101
123.75,-12.1118405232213,-10.0941103950206,-10.9332119691034,-23.7716374531479,-27.3344639196524,-23.5316928248164,-46.7479958728091,-54.9494586891101
123.875,-12.1118405232213,-10.0941103950206,-10.9332119691034,-23.7716374531479,-27.3344639196524,-23.5316928248164,-46.7479958728091,-54.9494586891101
124,-27.338016635542,-23.534307436633,-46.7528930601135,-54.9572453867964,12.1161386201356,10.0982151490245,10.9383799793645,23.7804117016159
124.125,-27.338016635542,-23.534307436633,-46.7528930601135,-54.9572453867964,12.1161386201356,10.0982151490245,10.9383799793645,23.7804117016159
124.25,-27.338016635542,-23.534307436633,-46.7528930601135,-54.9572453867964,12.1161386201356,10.0982151490245,10.9383799793645,23.7804117016159
124.375,-27.338016635542,-23.534307436633,-46.7528930601135,-54.9572453867964,12.1161386201356,10.0982151490245,10.9383799793645,23.7804117016159
124.5,-27.338016635542,-23.534307436633,-46.7528930601135,-54.9572453867964,12.1161386201356,10.0982151490245,10.9383799793645,23.7804117016159
124.625,-27.338016635542,-23.534307436633,-46.7528930601135,-54.9572453867964,12.1161386201356,10.0982151490245,10.9383799793645,23.7804117016159
124.75,-27.338016635542,-23.534307436633,-46.7528930601135,-54.9572453867964,12.1161386201356,10.0982151490245,10.9383799793645,23.7804117016159
124.875,-27.338016635542,-23.534307436633,-46.7528930601135,-54.9572453867964,12.1161386201356,10.0982151490245,10.9383799793645,23.7804117016159
125,12.1119936651101,10.0952663670372,10.9325817243368,23.771257738355,27.3439826092203,23.5399202182189,46.7601349729177,54.9694824387933
125.125,12.1119936651101,10.0952663670372,10.9325817243368,23.771257738355,27.3439826092203,23.5399202182189,46.7601349729177,54.9694824387933
125.25,12.1119936651101,10.0952663670372,10.9325817243368,23.771257738355,27.3439826092203,23.5399202182189,46.7601349729177,54.9694824387933
125.375,12.1119936651101,10.0952663670372,10.9325817243368,23.771257738355,27.3439826092203,23.5399202182189,46.7601349729177,54.9694824387933
125.5,12.1119936651101,10.0952663670372,10.9325817243368,23.771257738355,27.3439826092203,23.5399202182189,46.7601349729177,54.9694824387933
125.625,12.1119936651101,10.0952663670372,10.9325817243368,23.771257738355,27.3439826092203,23.5399202182189,46.7601349729177,54.9694824387933
125.75,12.1119936651101,10.0952663670372,10.9325817243368,23.771257738355,27.3439826092203,23.5399202182189,46.7601349729177,54.9694824387933
125.875,12.1119936651101,10.0952663670372,10.9325817243368,23.771257738355,27.3439826092203,23.5399202182189,46.7601349729177,54.9694824387933
126,27.3389591978101,23.5365632760941,46.7529244404227,54.958241281978,-12.1027275743293,-10.0867012249645,-10.9212088256614,-23.7521481561115
126.125,27.3389591978101,23.5365632760941,46.7529244404227,54.958241281978,-12.1027275743293,-10.0867012249645,-10.9212088256614,-23.7521481561115
126.25,27.3389591978101,23.5365632760941,46.7529244404227,54.958241281978,-12.1027275743293,-10.0867012249645,-10.9212088256614,-23.7521481561115
126.375,27.3389591978101,23.5365632760941,46.7529244404227,54.958241281978,-12.1027275743293,-10.0867012249645,-10.9212088256614,-23.7521481561115
126.5,27.3389591978101,23.5365632760941,46.7529244404227,54.958241281978,-12.1027275743293,-10.0867012249645,-10.9212088256614,-23.7521481561115
126.625,27.3389591978101,23.5365632760941,46.7529244404227,54.958241281978,-12.1027275743293,-10.0867012249645,-10.9212088256614,-23.7521481561115
126.75,27.3389591978101,23.5365632760941,46.7529244404227,54.958241281978,-12.1027275743293,-10.0867012249645,-10.9212088256614,-23.7521481561115
126.875,27.3389591978101,23.5365632760941,46.7529244404227,54.958241281978,-12.1027275743293,-10.0867012249645,-10.9212088256614,-23.7521481561115
127,-12.1088317810289,-10.0899481158014,-10.9306954497803,-23.7663702423959,-27.3198258853712,-23.5193350655815,-46.7290455207771,-54.9184766211215
127.125,-12.1088317810289,-10.0899481158014,-10.9306954497803,-23.7663702423959,-27.3198258853712,-23.5193350655815,-46.7290455207771,-54.9184766211215
127.25,-12.1088317810289,-10.0899481158014,-10.9306954497803,-23.7663702423959,-27.3198258853712,-23.5193350655815,-46.7290455207771,-54.9184766211215
127.375,-12.1088317810289,-10.0899481158014,-10.9306954497803,-23.7663702423959,-27.3198258853712,-23.5193350655815,-46.7290455207771,-54.9184766211215
127.5,-12.1088317810289,-10.0899481158014,-10.9306954497803,-23.7663702423959,-27.3198258853712,-23.5193350655815,-46.7290455207771,-54.9184766211215
127.625,-12.1088317810289,-10.0899481158014,-10.9306954497803,-23.7663702423959,-27.3198258853712,-23.5193350655815,-46.7290455207771,-54.9184766211215
127.75,-12.1088317810289,-10.0899481158014,-10.9306954497803,-23.7663702423959,-27.3198258853712,-23.5193350655815,-46.7290455207771,-54.9184766211215
127.875,-12.1088317810289,-10.0899481158014,-10.9306954497803,-23.7663702423959,-27.3198258853712,-23.5193350655815,-46.7290455207771,-54.9184766211215
128,-27.4119658027135,-23.6148309542687,-46.8290853540143,-55.101800909433,11.9477596215671,9.95950918513166,10.7119074964329,23.4230719933963
128.125,-27.4119658027135,-23.6148309542687,-46.8290853540143,-55.101800909433,11.9477596215671,9.95950918513166,10.7119074964329,23.4230719933963
128.25,-27.4119658027135,-23.6148309542687,-46.8290853540143,-55.101800909433,11.9477596215671,9.95950918513166,10.7119074964329,23.4230719933963
128.375,-27.4119658027135,-23.6148309542687,-46.8290853540143,-55.101800909433,11.9477596215671,9.95950918513166,10.7119074964329,23.4230719933963
128.5,-27.4119658027135,-23.6148309542687,-46.8290853540143,-55.101800909433,11.9477596215671,9.95950918513166,10.7119074964329,23.4230719933963
128.625,-27.4119658027135,-23.6148309542687,-46.8290853540143,-55.101800909433,11.9477596215671,9.95950918513166,10.7119074964329,23.4230719933963
128.75,-27.4119658027135,-23.6148309542687,-46.8290853540143,-55.101800909433,11.9477596215671,9.95950918513166,10.7119074964329,23.4230719933963
128.875,-27.4119658027135,-23.6148309542687,-46.8290853540143,-55.101800909433,11.9477596215671,9.95950918513166,10.7119074964329,23.4230719933963
129,11.9477596215667,9.95950918513137,10.7119074964323,23.4230719933956,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094333
129.125,11.9477596215667,9.95950918513137,10.7119074964323,23.4230719933956,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094333
129.25,11.9477596215667,9.95950918513137,10.7119074964323,23.4230719933956,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094333
129.375,11.9477596215667,9.95950918513137,10.7119074964323,23.4230719933956,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094333
129.5,11.9477596215667,9.95950918513137,10.7119074964323,23.4230719933956,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094333
129.625,11.9477596215667,9.95950918513137,10.7119074964323,23.4230719933956,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094333
129.75,11.9477596215667,9.95950918513137,10.7119074964323,23.4230719933956,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094333
129.875,11.9477596215667,9.95950918513137,10.7119074964323,23.4230719933956,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094333
130,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094333,-11.9477596215667,-9.95950918513138,-10.7119074964323,-23.4230719933956
130.125,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094333,-11.9477596215667,-9.95950918513138,-10.7119074964323,-23.4230719933956
130.25,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094333,-11.9477596215667,-9.95950918513138,-10.7119074964323,-23.4230719933956
130.375,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094333,-11.9477596215667,-9.95950918513138,-10.7119074964323,-23.4230719933956
130.5,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094333,-11.9477596215667,-9.95950918513138,-10.7119074964323,-23.4230719933956
130.625,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094333,-11.9477596215667,-9.95950918513138,-10.7119074964323,-23.4230719933956
130.75,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094333,-11.9477596215667,-9.95950918513138,-10.7119074964323,-23.4230719933956
130.875,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094333,-11.9477596215667,-9.95950918513138,-10.7119074964323,-23.4230719933956
131,-11.9477596215664,-9.95950918513111,-10.7119074964318,-23.423071993395,-27.4119658027138,-23.6148309542689,-46.8290853540145,-55.1018009094336
131.125,-11.9477596215664,-9.95950918513111,-10.7119074964318,-23.423071993395,-27.4119658027138,-23.6148309542689,-46.8290853540145,-55.1018009094336
131.25,-11.9477596215664,-9.95950918513111,-10.7119074964318,-23.423071993395,-27.4119658027138,-23.6148309542689,-46.8290853540145,-55.1018009094336
131.375,-11.9477596215664,-9.95950918513111,-10.7119074964318,-23.423071993395,-27.4119658027138,-23.6148309542689,-46.8290853540145,-55.1018009094336
131.5,-11.9477596215664,-9.95950918513111,-10.7119074964318,-23.423071993395,-27.4119658027138,-23.6148309542689,-46.8290853540145,-55.1018009094336
131.625,-11.9477596215664,-9.95950918513111,-10.7119074964318,-23.423071993395,-27.4119658027138,-23.6148309542689,-46.8290853540145,-55.1018009094336
131.75,-11.9477596215664,-9.95950918513111,-10.7119074964318,-23.423071993395,-27.4119658027138,-23.6148309542689,-46.8290853540145,-55.1018009094336
131.875,-11.9477596215664,-9.95950918513111,-10.7119074964318,-23.423071993395,-27.4119658027138,-23.6148309542689,-46.8290853540145,-55.1018009094336
132,-27.4119658027134,-23.6148309542686,-46.8290853540142,-55.1018009094328,11.9477596215672,9.95950918513182,10.7119074964332,23.4230719933966
132.125,-27.4119658027134,-23.6148309542686,-46.8290853540142,-55.1018009094328,11.9477596215672,9.95950918513182,10.7119074964332,23.4230719933966
132.25,-27.4119658027134,-23.6148309542686,-46.8290853540142,-55.1018009094328,11.9477596215672,9.95950918513182,10.7119074964332,23.4230719933966
132.375,-27.4119658027134,-23.6148309542686,-46.8290853540142,-55.1018009094328,11.9477596215672,9.95950918513182,10.7119074964332,23.4230719933966
132.5,-27.4119658027134,-23.6148309542686,-46.8290853540142,-55.1018009094328,11.9477596215672,9.95950918513182,10.7119074964332,23.4230719933966
132.625,-27.4119658027134,-23.6148309542686,-46.8290853540142,-55.1018009094328,11.9477596215672,9.95950918513182,10.7119074964332,23.4230719933966
132.75,-27.4119658027134,-23.6148309542686,-46.8290853540142,-55.1018009094328,11.9477596215672,9.95950918513182,10.7119074964332,23.4230719933966
132.875,-27.4119658027134,-23.6148309542686,-46.8290853540142,-55.1018009094328,11.9477596215672,9.95950918513182,10.7119074964332,23.4230719933966
133,11.9477596215669,9.95950918513152,10.7119074964326,23.423071993396,27.4119658027136,23.6148309542687,46.8290853540144,55.1018009094332
133.125,11.9477596215669,9.95950918513152,10.7119074964326,23.423071993396,27.4119658027136,23.6148309542687,46.8290853540144,55.1018009094332
133.25,11.9477596215669,9.95950918513152,10.7119074964326,23.423071993396,27.4119658027136,23.6148309542687,46.8290853540144,55.1018009094332
133.375,11.9477596215669,9.95950918513152,10.7119074964326,23.423071993396,27.4119658027136,23.6148309542687,46.8290853540144,55.1018009094332
133.5,11.9477596215669,9.95950918513152,10.7119074964326,23.423071993396,27.4119658027136,23.6148309542687,46.8290853540144,55.1018009094332
133.625,11.9477596215669,9.95950918513152,10.7119074964326,23.423071993396,27.4119658027136,23.6148309542687,46.8290853540144,55.1018009094332
133.75,11.9477596215669,9.95950918513152,10.7119074964326,23.423071993396,27.4119658027136,23.6148309542687,46.8290853540144,55.1018009094332
133.875,11.9477596215669,9.95950918513152,10.7119074964326,23.423071993396,27.4119658027136,23.6148309542687,46.8290853540144,55.1018009094332
134,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094331,-11.9477596215669,-9.95950918513155,-10.7119074964327,-23.423071993396
134.125,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094331,-11.9477596215669,-9.95950918513155,-10.7119074964327,-23.423071993396
134.25,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094331,-11.9477596215669,-9.95950918513155,-10.7119074964327,-23.423071993396
134.375,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094331,-11.9477596215669,-9.95950918513155,-10.7119074964327,-23.423071993396
134.5,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094331,-11.9477596215669,-9.95950918513155,-10.7119074964327,-23.423071993396
134.625,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094331,-11.9477596215669,-9.95950918513155,-10.7119074964327,-23.423071993396
134.75,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094331,-11.9477596215669,-9.95950918513155,-10.7119074964327,-23.423071993396
134.875,27.4119658027136,23.6148309542688,46.8290853540144,55.1018009094331,-11.9477596215669,-9.95950918513155,-10.7119074964327,-23.423071993396
135,-11.9477596215666,-9.95950918513124,-10.7119074964321,-23.4230719933953,-27.4119658027137,-23.6148309542689,-46.8290853540145,-55.1018009094335
135.125,-11.9477596215666,-9.95950918513124,-10.7119074964321,-23.4230719933953,-27.4119658027137,-23.6148309542689,-46.8290853540145,-55.1018009094335
135.25,-11.9477596215666,-9.95950918513124,-10.7119074964321,-23.4230719933953,-27.4119658027137,-23.6148309542689,-46.8290853540145,-55.1018009094335
135.375,-11.9477596215666,-9.95950918513124,-10.7119074964321,-23.4230719933953,-27.4119658027137,-23.6148309542689,-46.8290853540145,-55.1018009094335
135.5,-11.9477596215666,-9.95950918513124,-10.7119074964321,-23.4230719933953,-27.4119658027137,-23.6148309542689,-46.8290853540145,-55.1018009094335
135.625,-11.9477596215666,-9.95950918513124,-10.7119074964321,-23.4230719933953,-27.4119658027137,-23.6148309542689,-46.8290853540145,-55.1018009094335
135.75,-11.9477596215666,-9.95950918513124,-10.7119074964321,-23.4230719933953,-27.4119658027137,-23.6148309542689,-46.8290853540145,-55.1018009094335
135.875,-11.9477596215666,-9.95950918513124,-10.7119074964321,-23.4230719933953,-27.4119658027137,-23.6148309542689,-46.8290853540145,-55.1018009094335
136,-27.4119658027137,-23.6148309542689,-46.8290853540145,-55.1018009094334,11.9477596215666,9.95950918513125,10.7119074964321,23.4230719933953
136.125,-27.4119658027137,-23.6148309542689,-46.8290853540145,-55.1018009094334,11.9477596215666,9.95950918513125,10.7119074964321,23.4230719933953
136.25,-27.4119658027137,-23.6148309542689,-46.8290853540145,-55.1018009094334,11.9477596215666,9.95950918513125,10.7119074964321,23.4230719933953
136.375,-27.4119658027137,-23.6148309542689,-46.8290853540145,-55.1018009094334,11.9477596215666,9.95950918513125,10.7119074964321,23.4230719933953
136.5,-27.4119658027137,-23.6148309542689,-46.8290853540145,-55.1018009094334,11.9477596215666,9.95950918513125,10.7119074964321,23.4230719933953
136.625,-27.4119658027137,-23.6148309542689,-46.8290853540145,-55.1018009094334,11.9477596215666,9.95950918513125,10.7119074964321,23.4230719933953
136.75,-27.4119658027137,-23.6148309542689,-46.8290853540145,-55.1018009094334,11.9477596215666,9.95950918513125,10.7119074964321,23.4230719933953
136.875,-27.4119658027137,-23.6148309542689,-46.8290853540145,-55.1018009094334,11.9477596215666,9.95950918513125,10.7119074964321,23.4230719933953
137,11.9477596215663,9.959509185131,10.7119074964316,23.4230719933947,27.4119658027138,23.614830954269,46.8290853540146,55.1018009094336
137.125,11.9477596215663,9.959509185131,10.7119074964316,23.4230719933947,27.4119658027138,23.614830954269,46.8290853540146,55.1018009094336
137.25,11.9477596215663,9.959509185131,10.7119074964316,23.4230719933947,27.4119658027138,23.614830954269,46.8290853540146,55.1018009094336
137.375,11.9477596215663,9.959509185131,10.7119074964316,23.4230719933947,27.4119658027138,23.614830954269,46.8290853540146,55.1018009094336
137.5,11.9477596215663,9.959509185131,10.7119074964316,23.4230719933947,27.4119658027138,23.614830954269,46.8290853540146,55.1018009094336
137.625,11.9477596215663,9.959509185131,10.7119074964316,23.4230719933947,27.4119658027138,23.614830954269,46.8290853540146,55.1018009094336
137.75,11.9477596215663,9.959509185131,10.7119074964316,23.4230719933947,27.4119658027138,23.614830954269,46.8290853540146,55.1018009094336
137.875,11.9477596215663,9.959509185131,10.7119074964316,23.4230719933947,27.4119658027138,23.614830954269,46.8290853540146,55.1018009094336
138,27.4119658027135,23.6148309542687,46.8290853540143,55.101800909433,-11.9477596215671,-9.95950918513168,-10.7119074964329,-23.4230719933963
138.125,27.4119658027135,23.6148309542687,46.8290853540143,55.101800909433,-11.9477596215671,-9.95950918513168,-10.7119074964329,-23.4230719933963
138.25,27.4119658027135,23.6148309542687,46.8290853540143,55.101800909433,-11.9477596215671,-9.95950918513168,-10.7119074964329,-23.4230719933963
138.375,27.4119658027135,23.6148309542687,46.8290853540143,55.101800909433,-11.9477596215671,-9.95950918513168,-10.7119074964329,-23.4230719933963
138.5,27.4119658027135,23.6148309542687,46.8290853540143,55.101800909433,-11.9477596215671,-9.95950918513168,-10.7119074964329,-23.4230719933963
138.625,27.4119658027135,23.6148309542687,46.8290853540143,55.101800909433,-11.9477596215671,-9.95950918513168,-10.7119074964329,-23.4230719933963
138.75,27.4119658027135,23.6148309542687,46.8290853540143,55.101800909433,-11.9477596215671,-9.95950918513168,-10.7119074964329,-23.4230719933963
138.875,27.4119658027135,23.6148309542687,46.8290853540143,55.101800909433,-11.9477596215671,-9.95950918513168,-10.7119074964329,-23.4230719933963
139,-11.9477596215668,-9.95950918513142,-10.7119074964324,-23.4230719933957,-27.4119658027136,-23.6148309542688,-46.8290853540144,-55.1018009094333
139.125,-11.9477596215668,-9.95950918513142,-10.7119074964324,-23.4230719933957,-27.4119658027136,-23.6148309542688,-46.8290853540144,-55.1018009094333
139.25,-11.9477596215668,-9.95950918513142,-10.7119074964324,-23.4230719933957,-27.4119658027136,-23.6148309542688,-46.8290853540144,-55.1018009094333
139.375,-11.9477596215668,-9.95950918513142,-10.7119074964324,-23.4230719933957,-27.4119658027136,-23.6148309542688,-46.8290853540144,-55.1018009094333
139.5,-11.9477596215668,-9.95950918513142,-10.7119074964324,-23.4230719933957,-27.4119658027136,-23.6148309542688,-46.8290853540144,-55.1018009094333
139.625,-11.9477596215668,-9.95950918513142,-10.7119074964324,-23.4230719933957,-27.4119658027136,-23.6148309542688,-46.8290853540144,-55.1018009094333
139.75,-11.9477596215668,-9.95950918513142,-10.7119074964324,-23.4230719933957,-27.4119658027136,-23.6148309542688,-46.8290853540144,-55.1018009094333
139.875,-11.9477596215668,-9.95950918513142,-10.7119074964324,-23.4230719933957,-27.4119658027136,-23.6148309542688,-46.8290853540144,-55.1018009094333
140,-27.4119658027136,-23.6148309542688,-46.8290853540144,-55.1018009094332,11.9477596215668,9.95950918513143,10.7119074964325,23.4230719933958
140.125,-27.4119658027136,-23.6148309542688,-46.8290853540144,-55.1018009094332,11.9477596215668,9.95950918513143,10.7119074964325,23.4230719933958
140.25,-27.4119658027136,-23.6148309542688,-46.8290853540144,-55.1018009094332,11.9477596215668,9.95950918513143,10.7119074964325,23.4230719933958
140.375,-27.4119658027136,-23.6148309542688,-46.8290853540144,-55.1018009094332,11.9477596215668,9.95950918513143,10.7119074964325,23.4230719933958
140.5,-27.4119658027136,-23.6148309542688,-46.8290853540144,-55.1018009094332,11.9477596215668,9.95950918513143,10.7119074964325,23.4230719933958
140.625,-27.4119658027136,-23.6148309542688,-46.8290853540144,-55.1018009094332,11.9477596215668,9.95950918513143,10.7119074964325,23.4230719933958
140.75,-27.4119658027136,-23.6148309542688,-46.8290853540144,-55.1018009094332,11.9477596215668,9.95950918513143,10.7119074964325,23.4230719933958
140.875,-27.4119658027136,-23.6148309542688,-46.8290853540144,-55.1018009094332,11.9477596215668,9.95950918513143,10.7119074964325,23.4230719933958
141,11.9477596215665,9.95950918513115,10.7119074964319,23.4230719933951,27.4119658027137,23.6148309542689,46.8290853540145,55.1018009094335
141.125,11.9477596215665,9.95950918513115,10.7119074964319,23.4230719933951,27.4119658027137,23.6148309542689,46.8290853540145,55.1018009094335
141.25,11.9477596215665,9.95950918513115,10.7119074964319,23.4230719933951,27.4119658027137,23.6148309542689,46.8290853540145,55.1018009094335
141.375,11.9477596215665,9.95950918513115,10.7119074964319,23.4230719933951,27.4119658027137,23.6148309542689,46.8290853540145,55.1018009094335
141.5,11.9477596215665,9.95950918513115,10.7119074964319,23.4230719933951,27.4119658027137,23.6148309542689,46.8290853540145,55.1018009094335
141.625,11.9477596215665,9.95950918513115,10.7119074964319,23.4230719933951,27.4119658027137,23.6148309542689,46.8290853540145,55.1018009094335
141.75,11.9477596215665,9.95950918513115,10.7119074964319,23.4230719933951,27.4119658027137,23.6148309542689,46.8290853540145,55.1018009094335
141.875,11.9477596215665,9.95950918513115,10.7119074964319,23.4230719933951,27.4119658027137,23.6148309542689,46.8290853540145,55.1018009094335
142,27.4119658027137,23.6148309542689,46.8290853540145,55.1018009094334,-11.9477596215665,-9.95950918513118,-10.7119074964319,-23.4230719933951
142.125,27.4119658027137,23.6148309542689,46.8290853540145,55.1018009094334,-11.9477596215665,-9.95950918513118,-10.7119074964319,-23.4230719933951
142.25,27.4119658027137,23.6148309542689,46.8290853540145,55.1018009094334,-11.9477596215665,-9.95950918513118,-10.7119074964319,-23.4230719933951
142.375,27.4119658027137,23.6148309542689,46.8290853540145,55.1018009094334,-11.9477596215665,-9.95950918513118,-10.7119074964319,-23.4230719933951
142.5,27.4119658027137,23.6148309542689,46.8290853540145,55.1018009094334,-11.9477596215665,-9.95950918513118,-10.7119074964319,-23.4230719933951
142.625,27.4119658027137,23.6148309542689,46.8290853540145,55.1018009094334,-11.9477596215665,-9.95950918513118,-10.7119074964319,-23.4230719933951
142.75,27.4119658027137,23.6148309542689,46.8290853540145,55.1018009094334,-11.9477596215665,-9.95950918513118,-10.7119074964319,-23.4230719933951
142.875,27.4119658027137,23.6148309542689,46.8290853540145,55.1018009094334,-11.9477596215665,-9.95950918513118,-10.7119074964319,-23.4230719933951
143,-11.9477596215662,-9.95950918513092,-10.7119074964314,-23.4230719933946,-27.4119658027138,-23.614830954269,-46.8290853540146,-55.1018009094337
143.125,-11.9477596215662,-9.95950918513092,-10.7119074964314,-23.4230719933946,-27.4119658027138,-23.614830954269,-46.8290853540146,-55.1018009094337
143.25,-11.9477596215662,-9.95950918513092,-10.7119074964314,-23.4230719933946,-27.4119658027138,-23.614830954269,-46.8290853540146,-55.1018009094337
143.375,-11.9477596215662,-9.95950918513092,-10.7119074964314,-23.4230719933946,-27.4119658027138,-23.614830954269,-46.8290853540146,-55.1018009094337
143.5,-11.9477596215662,-9.95950918513092,-10.7119074964314,-23.4230719933946,-27.4119658027138,-23.614830954269,-46.8290853540146,-55.1018009094337
143.625,-11.9477596215662,-9.95950918513092,-10.7119074964314,-23.4230719933946,-27.4119658027138,-23.614830954269,-46.8290853540146,-55.1018009094337
143.75,-11.9477596215662,-9.95950918513092,-10.7119074964314,-23.4230719933946,-27.4119658027138,-23.614830954269,-46.8290853540146,-55.1018009094337
143.875,-11.9477596215662,-9.95950918513092,-10.7119074964314,-23.4230719933946,-27.4119658027138,-23.614830954269,-46.8290853540146,-55.1018009094337
144,-27.4119658027135,-23.6148309542687,-46.8290853540143,-55.1018009094331,11.947759621567,9.95950918513157,10.7119074964327,23.4230719933961
144.125,-27.4119658027135,-23.6148309542687,-46.8290853540143,-55.1018009094331,11.947759621567,9.95950918513157,10.7119074964327,23.4230719933961
144.25,-27.4119658027135,-23.6148309542687,-46.8290853540143,-55.1018009094331,11.947759621567,9.95950918513157,10.7119074964327,23.4230719933961
144.375,-27.4119658027135,-23.6148309542687,-46.8290853540143,-55.1018009094331,11.947759621567,9.95950918513157,10.7119074964327,23.4230719933961
144.5,-27.4119658027135,-23.6148309542687,-46.8290853540143,-55.1018009094331,11.947759621567,9.95950918513157,10.7119074964327,23.4230719933961
144.625,-27.4119658027135,-23.6148309542687,-46.8290853540143,-55.1018009094331,11.947759621567,9.95950918513157,10.7119074964327,23.4230719933961
144.75,-27.4119658027135,-23.6148309542687,-46.8290853540143,-55.1018009094331,11.947759621567,9.95950918513157,10.7119074964327,23.4230719933961
144.875,-27.4119658027135,-23.6148309542687,-46.8290853540143,-55.1018009094331,11.947759621567,9.95950918513157,10.7119074964327,23.4230719933961
145,11.9477596215675,9.95950918513201,10.7119074964336,23.4230719933971,27.4119658027133,23.6148309542686,46.8290853540141,55.1018009094327
145.125,11.9477596215675,9.95950918513201,10.7119074964336,23.4230719933971,27.4119658027133,23.6148309542686,46.8290853540141,55.1018009094327
145.25,11.9477596215675,9.95950918513201,10.7119074964336,23.4230719933971,27.4119658027133,23.6148309542686,46.8290853540141,55.1018009094327
145.375,11.9477596215675,9.95950918513201,10.7119074964336,23.4230719933971,27.4119658027133,23.6148309542686,46.8290853540141,55.1018009094327
