"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
120.375,-12.1691763391936,-8.33852199405835,-15.7738261794395,-23.4171895594959,-14.2478966971579,-15.294670412271,-30.4578341601021,-28.4634041328229
120.5,-12.1691763391936,-8.33852199405835,-15.7738261794395,-23.4171895594959,-14.2478966971579,-15.294670412271,-30.4578341601021,-28.4634041328229
120.625,-12.1691763391936,-8.33852199405835,-15.7738261794395,-23.4171895594959,-14.2478966971579,-15.294670412271,-30.4578341601021,-28.4634041328229
120.75,-12.1691763391936,-8.33852199405835,-15.7738261794395,-23.4171895594959,-14.2478966971579,-15.294670412271,-30.4578341601021,-28.4634041328229
120.875,-12.1691763391936,-8.33852199405835,-15.7738261794395,-23.4171895594959,-14.2478966971579,-15.294670412271,-30.4578341601021,-28.4634041328229
121,-14.2482357052358,-15.29481808611,-30.4581806983204,-28.464092444091,12.1679351552183,8.33686675554716,15.7706457414058,23.4147314704967
121.125,-14.2482357052358,-15.29481808611,-30.4581806983204,-28.464092444091,12.1679351552183,8.33686675554716,15.7706457414058,23.4147314704967
121.25,-14.2482357052358,-15.29481808611,-30.4581806983204,-28.464092444091,12.1679351552183,8.33686675554716,15.7706457414058,23.4147314704967
121.375,-14.2482357052358,-15.29481808611,-30.4581806983204,-28.464092444091,12.1679351552183,8.33686675554716,15.7706457414058,23.4147314704967
121.5,-14.2482357052358,-15.29481808611,-30.4581806983204,-28.464092444091,12.1679351552183,8.33686675554716,15.7706457414058,23.4147314704967
121.625,-14.2482357052358,-15.29481808611,-30.4581806983204,-28.464092444091,12.1679351552183,8.33686675554716,15.7706457414058,23.4147314704967
121.75,-14.2482357052358,-15.29481808611,-30.4581806983204,-28.464092444091,12.1679351552183,8.33686675554716,15.7706457414058,23.4147314704967
121.875,-14.2482357052358,-15.29481808611,-30.4581806983204,-28.464092444091,12.1679351552183,8.33686675554716,15.7706457414058,23.4147314704967
122,12.1674587634469,8.3365814559021,15.7700254714508,23.4137685763866,14.2468330239977,15.2929262764228,30.4545500402208,28.4613156651865
122.125,12.1674587634469,8.3365814559021,15.7700254714508,23.4137685763866,14.2468330239977,15.2929262764228,30.4545500402208,28.4613156651865
122.25,12.1674587634469,8.3365814559021,15.7700254714508,23.4137685763866,14.2468330239977,15.2929262764228,30.4545500402208,28.4613156651865
122.375,12.1674587634469,8.3365814559021,15.7700254714508,23.4137685763866,14.2468330239977,15.2929262764228,30.4545500402208,28.4613156651865
122.5,12.1674587634469,8.3365814559021,15.7700254714508,23.4137685763866,14.2468330239977,15.2929262764228,30.4545500402208,28.4613156651865
122.625,12.1674587634469,8.3365814559021,15.7700254714508,23.4137685763866,14.2468330239977,15.2929262764228,30.4545500402208,28.4613156651865
122.75,12.1674587634469,8.3365814559021,15.7700254714508,23.4137685763866,14.2468330239977,15.2929262764228,30.4545500402208,28.4613156651865
122.875,12.1674587634469,8.3365814559021,15.7700254714508,23.4137685763866,14.2468330239977,15.2929262764228,30.4545500402208,28.4613156651865
123,14.2461634276443,15.2924449246611,30.4535405540697,28.4599667664237,-12.1690772046487,-8.33879152209844,-15.7742614333365,-23.416971024543
123.125,14.2461634276443,15.2924449246611,30.4535405540697,28.4599667664237,-12.1690772046487,-8.33879152209844,-15.7742614333365,-23.416971024543
123.25,14.2461634276443,15.2924449246611,30.4535405540697,28.4599667664237,-12.1690772046487,-8.33879152209844,-15.7742614333365,-23.416971024543
123.375,14.2461634276443,15.2924449246611,30.4535405540697,28.4599667664237,-12.1690772046487,-8.33879152209844,-15.7742614333365,-23.416971024543
123.5,14.2461634276443,15.2924449246611,30.4535405540697,28.4599667664237,-12.1690772046487,-8.33879152209844,-15.7742614333365,-23.416971024543
123.625,14.2461634276443,15.2924449246611,30.4535405540697,28.4599667664237,-12.1690772046487,-8.33879152209844,-15.7742614333365,-23.416971024543
123.75,14.2461634276443,15.2924449246611,30.4535405540697,28.4599667664237,-12.1690772046487,-8.33879152209844,-15.7742614333365,-23.416971024543
123.875,14.2461634276443,15.2924449246611,30.4535405540697,28.4599667664237,-12.1690772046487,-8.33879152209844,-15.7742614333365,-23.416971024543
124,-12.1700397669026,-8.33957505222947,-15.7758694327225,-23.418904961032,-14.2480868174268,-15.2951093448578,-30.4586399153919,-28.4637706398542
124.125,-12.1700397669026,-8.33957505222947,-15.7758694327225,-23.418904961032,-14.2480868174268,-15.2951093448578,-30.4586399153919,-28.4637706398542
124.25,-12.1700397669026,-8.33957505222947,-15.7758694327225,-23.418904961032,-14.2480868174268,-15.2951093448578,-30.4586399153919,-28.4637706398542
124.375,-12.1700397669026,-8.33957505222947,-15.7758694327225,-23.418904961032,-14.2480868174268,-15.2951093448578,-30.4586399153919,-28.4637706398542
124.5,-12.1700397669026,-8.33957505222947,-15.7758694327225,-23.418904961032,-14.2480868174268,-15.2951093448578,-30.4586399153919,-28.4637706398542
124.625,-12.1700397669026,-8.33957505222947,-15.7758694327225,-23.418904961032,-14.2480868174268,-15.2951093448578,-30.4586399153919,-28.4637706398542
124.75,-12.1700397669026,-8.33957505222947,-15.7758694327225,-23.418904961032,-14.2480868174268,-15.2951093448578,-30.4586399153919,-28.4637706398542
124.875,-12.1700397669026,-8.33957505222947,-15.7758694327225,-23.418904961032,-14.2480868174268,-15.2951093448578,-30.4586399153919,-28.4637706398542
125,-14.2495476684364,-15.2964180148249,-30.4612849127962,-28.466699000002,12.1676486637643,8.33620255268919,15.7694263271122,23.4141791428744
125.125,-14.2495476684364,-15.2964180148249,-30.4612849127962,-28.466699000002,12.1676486637643,8.33620255268919,15.7694263271122,23.4141791428744
125.25,-14.2495476684364,-15.2964180148249,-30.4612849127962,-28.466699000002,12.1676486637643,8.33620255268919,15.7694263271122,23.4141791428744
125.375,-14.2495476684364,-15.2964180148249,-30.4612849127962,-28.466699000002,12.1676486637643,8.33620255268919,15.7694263271122,23.4141791428744
125.5,-14.2495476684364,-15.2964180148249,-30.4612849127962,-28.466699000002,12.1676486637643,8.33620255268919,15.7694263271122,23.4141791428744
125.625,-14.2495476684364,-15.2964180148249,-30.4612849127962,-28.466699000002,12.1676486637643,8.33620255268919,15.7694263271122,23.4141791428744
125.75,-14.2495476684364,-15.2964180148249,-30.4612849127962,-28.466699000002,12.1676486637643,8.33620255268919,15.7694263271122,23.4141791428744
125.875,-14.2495476684364,-15.2964180148249,-30.4612849127962,-28.466699000002,12.1676486637643,8.33620255268919,15.7694263271122,23.4141791428744
126,12.1651538759177,8.33377124084323,15.7645734714054,23.4091892054215,14.2463376328379,15.2917684769809,30.4524240062577,28.4603604676594
126.125,12.1651538759177,8.33377124084323,15.7645734714054,23.4091892054215,14.2463376328379,15.2917684769809,30.4524240062577,28.4603604676594
126.25,12.1651538759177,8.33377124084323,15.7645734714054,23.4091892054215,14.2463376328379,15.2917684769809,30.4524240062577,28.4603604676594
126.375,12.1651538759177,8.33377124084323,15.7645734714054,23.4091892054215,14.2463376328379,15.2917684769809,30.4524240062577,28.4603604676594
126.5,12.1651538759177,8.33377124084323,15.7645734714054,23.4091892054215,14.2463376328379,15.2917684769809,30.4524240062577,28.4603604676594
126.625,12.1651538759177,8.33377124084323,15.7645734714054,23.4091892054215,14.2463376328379,15.2917684769809,30.4524240062577,28.4603604676594
126.75,12.1651538759177,8.33377124084323,15.7645734714054,23.4091892054215,14.2463376328379,15.2917684769809,30.4524240062577,28.4603604676594
126.875,12.1651538759177,8.33377124084323,15.7645734714054,23.4091892054215,14.2463376328379,15.2917684769809,30.4524240062577,28.4603604676594
127,14.2404956487476,15.2855385647799,30.4401446868942,28.4487051489472,-12.1702400617364,-8.34157532474992,-15.7793762478012,-23.4192141330564
127.125,14.2404956487476,15.2855385647799,30.4401446868942,28.4487051489472,-12.1702400617364,-8.34157532474992,-15.7793762478012,-23.4192141330564
127.25,14.2404956487476,15.2855385647799,30.4401446868942,28.4487051489472,-12.1702400617364,-8.34157532474992,-15.7793762478012,-23.4192141330564
127.375,14.2404956487476,15.2855385647799,30.4401446868942,28.4487051489472,-12.1702400617364,-8.34157532474992,-15.7793762478012,-23.4192141330564
127.5,14.2404956487476,15.2855385647799,30.4401446868942,28.4487051489472,-12.1702400617364,-8.34157532474992,-15.7793762478012,-23.4192141330564
127.625,14.2404956487476,15.2855385647799,30.4401446868942,28.4487051489472,-12.1702400617364,-8.34157532474992,-15.7793762478012,-23.4192141330564
127.75,14.2404956487476,15.2855385647799,30.4401446868942,28.4487051489472,-12.1702400617364,-8.34157532474992,-15.7793762478012,-23.4192141330564
127.875,14.2404956487476,15.2855385647799,30.4401446868942,28.4487051489472,-12.1702400617364,-8.34157532474992,-15.7793762478012,-23.4192141330564
128,-12.0976412527213,-8.2487713443005,-15.6003756652226,-23.2749162146014,-14.2545888749063,-15.2848028964302,-30.4407332075475,-28.476941129838
128.125,-12.0976412527213,-8.2487713443005,-15.6003756652226,-23.2749162146014,-14.2545888749063,-15.2848028964302,-30.4407332075475,-28.476941129838
128.25,-12.0976412527213,-8.2487713443005,-15.6003756652226,-23.2749162146014,-14.2545888749063,-15.2848028964302,-30.4407332075475,-28.476941129838
128.375,-12.0976412527213,-8.2487713443005,-15.6003756652226,-23.2749162146014,-14.2545888749063,-15.2848028964302,-30.4407332075475,-28.476941129838
128.5,-12.0976412527213,-8.2487713443005,-15.6003756652226,-23.2749162146014,-14.2545888749063,-15.2848028964302,-30.4407332075475,-28.476941129838
128.625,-12.0976412527213,-8.2487713443005,-15.6003756652226,-23.2749162146014,-14.2545888749063,-15.2848028964302,-30.4407332075475,-28.476941129838
128.75,-12.0976412527213,-8.2487713443005,-15.6003756652226,-23.2749162146014,-14.2545888749063,-15.2848028964302,-30.4407332075475,-28.476941129838
128.875,-12.0976412527213,-8.2487713443005,-15.6003756652226,-23.2749162146014,-14.2545888749063,-15.2848028964302,-30.4407332075475,-28.476941129838
129,-14.2545888749064,-15.2848028964303,-30.4407332075476,-28.4769411298383,12.0976412527211,8.24877134430031,15.6003756652222,23.2749162146011
129.125,-14.2545888749064,-15.2848028964303,-30.4407332075476,-28.4769411298383,12.0976412527211,8.24877134430031,15.6003756652222,23.2749162146011
129.25,-14.2545888749064,-15.2848028964303,-30.4407332075476,-28.4769411298383,12.0976412527211,8.24877134430031,15.6003756652222,23.2749162146011
129.375,-14.2545888749064,-15.2848028964303,-30.4407332075476,-28.4769411298383,12.0976412527211,8.24877134430031,15.6003756652222,23.2749162146011
129.5,-14.2545888749064,-15.2848028964303,-30.4407332075476,-28.4769411298383,12.0976412527211,8.24877134430031,15.6003756652222,23.2749162146011
129.625,-14.2545888749064,-15.2848028964303,-30.4407332075476,-28.4769411298383,12.0976412527211,8.24877134430031,15.6003756652222,23.2749162146011
129.75,-14.2545888749064,-15.2848028964303,-30.4407332075476,-28.4769411298383,12.0976412527211,8.24877134430031,15.6003756652222,23.2749162146011
129.875,-14.2545888749064,-15.2848028964303,-30.4407332075476,-28.4769411298383,12.0976412527211,8.24877134430031,15.6003756652222,23.2749162146011
130,12.0976412527211,8.24877134430032,15.6003756652222,23.2749162146011,14.2545888749064,15.2848028964303,30.4407332075477,28.4769411298383
130.125,12.0976412527211,8.24877134430032,15.6003756652222,23.2749162146011,14.2545888749064,15.2848028964303,30.4407332075477,28.4769411298383
130.25,12.0976412527211,8.24877134430032,15.6003756652222,23.2749162146011,14.2545888749064,15.2848028964303,30.4407332075477,28.4769411298383
130.375,12.0976412527211,8.24877134430032,15.6003756652222,23.2749162146011,14.2545888749064,15.2848028964303,30.4407332075477,28.4769411298383
130.5,12.0976412527211,8.24877134430032,15.6003756652222,23.2749162146011,14.2545888749064,15.2848028964303,30.4407332075477,28.4769411298383
130.625,12.0976412527211,8.24877134430032,15.6003756652222,23.2749162146011,14.2545888749064,15.2848028964303,30.4407332075477,28.4769411298383
130.75,12.0976412527211,8.24877134430032,15.6003756652222,23.2749162146011,14.2545888749064,15.2848028964303,30.4407332075477,28.4769411298383
130.875,12.0976412527211,8.24877134430032,15.6003756652222,23.2749162146011,14.2545888749064,15.2848028964303,30.4407332075477,28.4769411298383
131,14.2545888749066,15.2848028964303,30.4407332075478,28.4769411298385,-12.097641252721,-8.24877134430015,-15.6003756652219,-23.2749162146007
131.125,14.2545888749066,15.2848028964303,30.4407332075478,28.4769411298385,-12.097641252721,-8.24877134430015,-15.6003756652219,-23.2749162146007
131.25,14.2545888749066,15.2848028964303,30.4407332075478,28.4769411298385,-12.097641252721,-8.24877134430015,-15.6003756652219,-23.2749162146007
131.375,14.2545888749066,15.2848028964303,30.4407332075478,28.4769411298385,-12.097641252721,-8.24877134430015,-15.6003756652219,-23.2749162146007
131.5,14.2545888749066,15.2848028964303,30.4407332075478,28.4769411298385,-12.097641252721,-8.24877134430015,-15.6003756652219,-23.2749162146007
131.625,14.2545888749066,15.2848028964303,30.4407332075478,28.4769411298385,-12.097641252721,-8.24877134430015,-15.6003756652219,-23.2749162146007
131.75,14.2545888749066,15.2848028964303,30.4407332075478,28.4769411298385,-12.097641252721,-8.24877134430015,-15.6003756652219,-23.2749162146007
131.875,14.2545888749066,15.2848028964303,30.4407332075478,28.4769411298385,-12.097641252721,-8.24877134430015,-15.6003756652219,-23.2749162146007
132,-12.0976412527214,-8.24877134430061,-15.6003756652228,-23.2749162146016,-14.2545888749062,-15.2848028964301,-30.4407332075473,-28.4769411298379
132.125,-12.0976412527214,-8.24877134430061,-15.6003756652228,-23.2749162146016,-14.2545888749062,-15.2848028964301,-30.4407332075473,-28.4769411298379
132.25,-12.0976412527214,-8.24877134430061,-15.6003756652228,-23.2749162146016,-14.2545888749062,-15.2848028964301,-30.4407332075473,-28.4769411298379
132.375,-12.0976412527214,-8.24877134430061,-15.6003756652228,-23.2749162146016,-14.2545888749062,-15.2848028964301,-30.4407332075473,-28.4769411298379
132.5,-12.0976412527214,-8.24877134430061,-15.6003756652228,-23.2749162146016,-14.2545888749062,-15.2848028964301,-30.4407332075473,-28.4769411298379
132.625,-12.0976412527214,-8.24877134430061,-15.6003756652228,-23.2749162146016,-14.2545888749062,-15.2848028964301,-30.4407332075473,-28.4769411298379
132.75,-12.0976412527214,-8.24877134430061,-15.6003756652228,-23.2749162146016,-14.2545888749062,-15.2848028964301,-30.4407332075473,-28.4769411298379
132.875,-12.0976412527214,-8.24877134430061,-15.6003756652228,-23.2749162146016,-14.2545888749062,-15.2848028964301,-30.4407332075473,-28.4769411298379
133,-14.2545888749064,-15.2848028964302,-30.4407332075475,-28.4769411298381,12.0976412527212,8.24877134430043,15.6003756652225,23.2749162146013
133.125,-14.2545888749064,-15.2848028964302,-30.4407332075475,-28.4769411298381,12.0976412527212,8.24877134430043,15.6003756652225,23.2749162146013
133.25,-14.2545888749064,-15.2848028964302,-30.4407332075475,-28.4769411298381,12.0976412527212,8.24877134430043,15.6003756652225,23.2749162146013
133.375,-14.2545888749064,-15.2848028964302,-30.4407332075475,-28.4769411298381,12.0976412527212,8.24877134430043,15.6003756652225,23.2749162146013
133.5,-14.2545888749064,-15.2848028964302,-30.4407332075475,-28.4769411298381,12.0976412527212,8.24877134430043,15.6003756652225,23.2749162146013
133.625,-14.2545888749064,-15.2848028964302,-30.4407332075475,-28.4769411298381,12.0976412527212,8.24877134430043,15.6003756652225,23.2749162146013
133.75,-14.2545888749064,-15.2848028964302,-30.4407332075475,-28.4769411298381,12.0976412527212,8.24877134430043,15.6003756652225,23.2749162146013
133.875,-14.2545888749064,-15.2848028964302,-30.4407332075475,-28.4769411298381,12.0976412527212,8.24877134430043,15.6003756652225,23.2749162146013
134,12.0976412527213,8.24877134430043,15.6003756652225,23.2749162146013,14.2545888749064,15.2848028964302,30.4407332075476,28.4769411298381
134.125,12.0976412527213,8.24877134430043,15.6003756652225,23.2749162146013,14.2545888749064,15.2848028964302,30.4407332075476,28.4769411298381
134.25,12.0976412527213,8.24877134430043,15.6003756652225,23.2749162146013,14.2545888749064,15.2848028964302,30.4407332075476,28.4769411298381
134.375,12.0976412527213,8.24877134430043,15.6003756652225,23.2749162146013,14.2545888749064,15.2848028964302,30.4407332075476,28.4769411298381
134.5,12.0976412527213,8.24877134430043,15.6003756652225,23.2749162146013,14.2545888749064,15.2848028964302,30.4407332075476,28.4769411298381
134.625,12.0976412527213,8.24877134430043,15.6003756652225,23.2749162146013,14.2545888749064,15.2848028964302,30.4407332075476,28.4769411298381
134.75,12.0976412527213,8.24877134430043,15.6003756652225,23.2749162146013,14.2545888749064,15.2848028964302,30.4407332075476,28.4769411298381
134.875,12.0976412527213,8.24877134430043,15.6003756652225,23.2749162146013,14.2545888749064,15.2848028964302,30.4407332075476,28.4769411298381
135,14.2545888749065,15.2848028964303,30.4407332075477,28.4769411298384,-12.0976412527211,-8.24877134430024,-15.6003756652221,-23.2749162146009
135.125,14.2545888749065,15.2848028964303,30.4407332075477,28.4769411298384,-12.0976412527211,-8.24877134430024,-15.6003756652221,-23.2749162146009
135.25,14.2545888749065,15.2848028964303,30.4407332075477,28.4769411298384,-12.0976412527211,-8.24877134430024,-15.6003756652221,-23.2749162146009
135.375,14.2545888749065,15.2848028964303,30.4407332075477,28.4769411298384,-12.0976412527211,-8.24877134430024,-15.6003756652221,-23.2749162146009
135.5,14.2545888749065,15.2848028964303,30.4407332075477,28.4769411298384,-12.0976412527211,-8.24877134430024,-15.6003756652221,-23.2749162146009
135.625,14.2545888749065,15.2848028964303,30.4407332075477,28.4769411298384,-12.0976412527211,-8.24877134430024,-15.6003756652221,-23.2749162146009
135.75,14.2545888749065,15.2848028964303,30.4407332075477,28.4769411298384,-12.0976412527211,-8.24877134430024,-15.6003756652221,-23.2749162146009
135.875,14.2545888749065,15.2848028964303,30.4407332075477,28.4769411298384,-12.0976412527211,-8.24877134430024,-15.6003756652221,-23.2749162146009
136,-12.0976412527211,-8.24877134430026,-15.6003756652221,-23.274916214601,-14.2545888749065,-15.2848028964303,-30.4407332075477,-28.4769411298384
136.125,-12.0976412527211,-8.24877134430026,-15.6003756652221,-23.274916214601,-14.2545888749065,-15.2848028964303,-30.4407332075477,-28.4769411298384
136.25,-12.0976412527211,-8.24877134430026,-15.6003756652221,-23.274916214601,-14.2545888749065,-15.2848028964303,-30.4407332075477,-28.4769411298384
136.375,-12.0976412527211,-8.24877134430026,-15.6003756652221,-23.274916214601,-14.2545888749065,-15.2848028964303,-30.4407332075477,-28.4769411298384
136.5,-12.0976412527211,-8.24877134430026,-15.6003756652221,-23.274916214601,-14.2545888749065,-15.2848028964303,-30.4407332075477,-28.4769411298384
136.625,-12.0976412527211,-8.24877134430026,-15.6003756652221,-23.274916214601,-14.2545888749065,-15.2848028964303,-30.4407332075477,-28.4769411298384
136.75,-12.0976412527211,-8.24877134430026,-15.6003756652221,-23.274916214601,-14.2545888749065,-15.2848028964303,-30.4407332075477,-28.4769411298384
136.875,-12.0976412527211,-8.24877134430026,-15.6003756652221,-23.274916214601,-14.2545888749065,-15.2848028964303,-30.4407332075477,-28.4769411298384
137,-14.2545888749066,-15.2848028964304,-30.4407332075479,-28.4769411298386,12.0976412527209,8.2487713443001,15.6003756652218,23.2749162146006
137.125,-14.2545888749066,-15.2848028964304,-30.4407332075479,-28.4769411298386,12.0976412527209,8.2487713443001,15.6003756652218,23.2749162146006
137.25,-14.2545888749066,-15.2848028964304,-30.4407332075479,-28.4769411298386,12.0976412527209,8.2487713443001,15.6003756652218,23.2749162146006
137.375,-14.2545888749066,-15.2848028964304,-30.4407332075479,-28.4769411298386,12.0976412527209,8.2487713443001,15.6003756652218,23.2749162146006
137.5,-14.2545888749066,-15.2848028964304,-30.4407332075479,-28.4769411298386,12.0976412527209,8.2487713443001,15.6003756652218,23.2749162146006
137.625,-14.2545888749066,-15.2848028964304,-30.4407332075479,-28.4769411298386,12.0976412527209,8.2487713443001,15.6003756652218,23.2749162146006
137.75,-14.2545888749066,-15.2848028964304,-30.4407332075479,-28.4769411298386,12.0976412527209,8.2487713443001,15.6003756652218,23.2749162146006
137.875,-14.2545888749066,-15.2848028964304,-30.4407332075479,-28.4769411298386,12.0976412527209,8.2487713443001,15.6003756652218,23.2749162146006
138,12.0976412527213,8.24877134430053,15.6003756652226,23.2749162146014,14.2545888749063,15.2848028964302,30.4407332075474,28.4769411298379
138.125,12.0976412527213,8.24877134430053,15.6003756652226,23.2749162146014,14.2545888749063,15.2848028964302,30.4407332075474,28.4769411298379
138.25,12.0976412527213,8.24877134430053,15.6003756652226,23.2749162146014,14.2545888749063,15.2848028964302,30.4407332075474,28.4769411298379
138.375,12.0976412527213,8.24877134430053,15.6003756652226,23.2749162146014,14.2545888749063,15.2848028964302,30.4407332075474,28.4769411298379
138.5,12.0976412527213,8.24877134430053,15.6003756652226,23.2749162146014,14.2545888749063,15.2848028964302,30.4407332075474,28.4769411298379
138.625,12.0976412527213,8.24877134430053,15.6003756652226,23.2749162146014,14.2545888749063,15.2848028964302,30.4407332075474,28.4769411298379
138.75,12.0976412527213,8.24877134430053,15.6003756652226,23.2749162146014,14.2545888749063,15.2848028964302,30.4407332075474,28.4769411298379
138.875,12.0976412527213,8.24877134430053,15.6003756652226,23.2749162146014,14.2545888749063,15.2848028964302,30.4407332075474,28.4769411298379
139,14.2545888749064,15.2848028964302,30.4407332075476,28.4769411298382,-12.0976412527212,-8.24877134430035,-15.6003756652223,-23.2749162146012
139.125,14.2545888749064,15.2848028964302,30.4407332075476,28.4769411298382,-12.0976412527212,-8.24877134430035,-15.6003756652223,-23.2749162146012
139.25,14.2545888749064,15.2848028964302,30.4407332075476,28.4769411298382,-12.0976412527212,-8.24877134430035,-15.6003756652223,-23.2749162146012
139.375,14.2545888749064,15.2848028964302,30.4407332075476,28.4769411298382,-12.0976412527212,-8.24877134430035,-15.6003756652223,-23.2749162146012
139.5,14.2545888749064,15.2848028964302,30.4407332075476,28.4769411298382,-12.0976412527212,-8.24877134430035,-15.6003756652223,-23.2749162146012
139.625,14.2545888749064,15.2848028964302,30.4407332075476,28.4769411298382,-12.0976412527212,-8.24877134430035,-15.6003756652223,-23.2749162146012
139.75,14.2545888749064,15.2848028964302,30.4407332075476,28.4769411298382,-12.0976412527212,-8.24877134430035,-15.6003756652223,-23.2749162146012
139.875,14.2545888749064,15.2848028964302,30.4407332075476,28.4769411298382,-12.0976412527212,-8.24877134430035,-15.6003756652223,-23.2749162146012
140,-12.0976412527212,-8.24877134430037,-15.6003756652223,-23.2749162146012,-14.2545888749064,-15.2848028964303,-30.4407332075476,-28.4769411298382
140.125,-12.0976412527212,-8.24877134430037,-15.6003756652223,-23.2749162146012,-14.2545888749064,-15.2848028964303,-30.4407332075476,-28.4769411298382
140.25,-12.0976412527212,-8.24877134430037,-15.6003756652223,-23.2749162146012,-14.2545888749064,-15.2848028964303,-30.4407332075476,-28.4769411298382
140.375,-12.0976412527212,-8.24877134430037,-15.6003756652223,-23.2749162146012,-14.2545888749064,-15.2848028964303,-30.4407332075476,-28.4769411298382
140.5,-12.0976412527212,-8.24877134430037,-15.6003756652223,-23.2749162146012,-14.2545888749064,-15.2848028964303,-30.4407332075476,-28.4769411298382
140.625,-12.0976412527212,-8.24877134430037,-15.6003756652223,-23.2749162146012,-14.2545888749064,-15.2848028964303,-30.4407332075476,-28.4769411298382
140.75,-12.0976412527212,-8.24877134430037,-15.6003756652223,-23.2749162146012,-14.2545888749064,-15.2848028964303,-30.4407332075476,-28.4769411298382
140.875,-12.0976412527212,-8.24877134430037,-15.6003756652223,-23.2749162146012,-14.2545888749064,-15.2848028964303,-30.4407332075476,-28.4769411298382
141,-14.2545888749065,-15.2848028964303,-30.4407332075478,-28.4769411298385,12.097641252721,8.2487713443002,15.600375665222,23.2749162146008
141.125,-14.2545888749065,-15.2848028964303,-30.4407332075478,-28.4769411298385,12.097641252721,8.2487713443002,15.600375665222,23.2749162146008
141.25,-14.2545888749065,-15.2848028964303,-30.4407332075478,-28.4769411298385,12.097641252721,8.2487713443002,15.600375665222,23.2749162146008
141.375,-14.2545888749065,-15.2848028964303,-30.4407332075478,-28.4769411298385,12.097641252721,8.2487713443002,15.600375665222,23.2749162146008
141.5,-14.2545888749065,-15.2848028964303,-30.4407332075478,-28.4769411298385,12.097641252721,8.2487713443002,15.600375665222,23.2749162146008
141.625,-14.2545888749065,-15.2848028964303,-30.4407332075478,-28.4769411298385,12.097641252721,8.2487713443002,15.600375665222,23.2749162146008
141.75,-14.2545888749065,-15.2848028964303,-30.4407332075478,-28.4769411298385,12.097641252721,8.2487713443002,15.600375665222,23.2749162146008
141.875,-14.2545888749065,-15.2848028964303,-30.4407332075478,-28.4769411298385,12.097641252721,8.2487713443002,15.600375665222,23.2749162146008
142,12.097641252721,8.24877134430021,15.600375665222,23.2749162146008,14.2545888749065,15.2848028964303,30.4407332075478,28.4769411298385
142.125,12.097641252721,8.24877134430021,15.600375665222,23.2749162146008,14.2545888749065,15.2848028964303,30.4407332075478,28.4769411298385
142.25,12.097641252721,8.24877134430021,15.600375665222,23.2749162146008,14.2545888749065,15.2848028964303,30.4407332075478,28.4769411298385
142.375,12.097641252721,8.24877134430021,15.600375665222,23.2749162146008,14.2545888749065,15.2848028964303,30.4407332075478,28.4769411298385
142.5,12.097641252721,8.24877134430021,15.600375665222,23.2749162146008,14.2545888749065,15.2848028964303,30.4407332075478,28.4769411298385
142.625,12.097641252721,8.24877134430021,15.600375665222,23.2749162146008,14.2545888749065,15.2848028964303,30.4407332075478,28.4769411298385
142.75,12.097641252721,8.24877134430021,15.600375665222,23.2749162146008,14.2545888749065,15.2848028964303,30.4407332075478,28.4769411298385
142.875,12.097641252721,8.24877134430021,15.600375665222,23.2749162146008,14.2545888749065,15.2848028964303,30.4407332075478,28.4769411298385
143,14.2545888749067,15.2848028964304,30.440733207548,28.4769411298387,-12.0976412527209,-8.24877134430003,-15.6003756652216,-23.2749162146005
143.125,14.2545888749067,15.2848028964304,30.440733207548,28.4769411298387,-12.0976412527209,-8.24877134430003,-15.6003756652216,-23.2749162146005
143.25,14.2545888749067,15.2848028964304,30.440733207548,28.4769411298387,-12.0976412527209,-8.24877134430003,-15.6003756652216,-23.2749162146005
143.375,14.2545888749067,15.2848028964304,30.440733207548,28.4769411298387,-12.0976412527209,-8.24877134430003,-15.6003756652216,-23.2749162146005
143.5,14.2545888749067,15.2848028964304,30.440733207548,28.4769411298387,-12.0976412527209,-8.24877134430003,-15.6003756652216,-23.2749162146005
143.625,14.2545888749067,15.2848028964304,30.440733207548,28.4769411298387,-12.0976412527209,-8.24877134430003,-15.6003756652216,-23.2749162146005
143.75,14.2545888749067,15.2848028964304,30.440733207548,28.4769411298387,-12.0976412527209,-8.24877134430003,-15.6003756652216,-23.2749162146005
143.875,14.2545888749067,15.2848028964304,30.440733207548,28.4769411298387,-12.0976412527209,-8.24877134430003,-15.6003756652216,-23.2749162146005
144,-12.0976412527213,-8.24877134430045,-15.6003756652225,-23.2749162146013,-14.2545888749063,-15.2848028964302,-30.4407332075475,-28.476941129838
144.125,-12.0976412527213,-8.24877134430045,-15.6003756652225,-23.2749162146013,-14.2545888749063,-15.2848028964302,-30.4407332075475,-28.476941129838
144.25,-12.0976412527213,-8.24877134430045,-15.6003756652225,-23.2749162146013,-14.2545888749063,-15.2848028964302,-30.4407332075475,-28.476941129838
144.375,-12.0976412527213,-8.24877134430045,-15.6003756652225,-23.2749162146013,-14.2545888749063,-15.2848028964302,-30.4407332075475,-28.476941129838
144.5,-12.0976412527213,-8.24877134430045,-15.6003756652225,-23.2749162146013,-14.2545888749063,-15.2848028964302,-30.4407332075475,-28.476941129838
