"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
81.25,19.1377252226656,3.60051412445846,-19.7042705870775,-47.9584128901869,-2.18914943879868,12.9991995004018,44.7126617578401,11.7600275324656
81.375,19.1377252226656,3.60051412445846,-19.7042705870775,-47.9584128901869,-2.18914943879868,12.9991995004018,44.7126617578401,11.7600275324656
81.5,19.1377252226656,3.60051412445846,-19.7042705870775,-47.9584128901869,-2.18914943879868,12.9991995004018,44.7126617578401,11.7600275324656
81.625,19.1377252226656,3.60051412445846,-19.7042705870775,-47.9584128901869,-2.18914943879868,12.9991995004018,44.7126617578401,11.7600275324656
81.75,19.1377252226656,3.60051412445846,-19.7042705870775,-47.9584128901869,-2.18914943879868,12.9991995004018,44.7126617578401,11.7600275324656
81.875,19.1377252226656,3.60051412445846,-19.7042705870775,-47.9584128901869,-2.18914943879868,12.9991995004018,44.7126617578401,11.7600275324656
82,-2.18978362714274,12.9990137292533,44.7136523977217,11.7618207158534,-19.1376846618199,-3.60091413625213,19.7023423347146,47.9581772458799
82.125,-2.18978362714274,12.9990137292533,44.7136523977217,11.7618207158534,-19.1376846618199,-3.60091413625213,19.7023423347146,47.9581772458799
82.25,-2.18978362714274,12.9990137292533,44.7136523977217,11.7618207158534,-19.1376846618199,-3.60091413625213,19.7023423347146,47.9581772458799
82.375,-2.18978362714274,12.9990137292533,44.7136523977217,11.7618207158534,-19.1376846618199,-3.60091413625213,19.7023423347146,47.9581772458799
82.5,-2.18978362714274,12.9990137292533,44.7136523977217,11.7618207158534,-19.1376846618199,-3.60091413625213,19.7023423347146,47.9581772458799
82.625,-2.18978362714274,12.9990137292533,44.7136523977217,11.7618207158534,-19.1376846618199,-3.60091413625213,19.7023423347146,47.9581772458799
82.75,-2.18978362714274,12.9990137292533,44.7136523977217,11.7618207158534,-19.1376846618199,-3.60091413625213,19.7023423347146,47.9581772458799
82.875,-2.18978362714274,12.9990137292533,44.7136523977217,11.7618207158534,-19.1376846618199,-3.60091413625213,19.7023423347146,47.9581772458799
83,-19.1382910721527,-3.60111202160086,19.7031978733431,47.9598859404927,2.18985372541755,-12.9993883433188,-44.7155509574072,-11.7621349600963
83.125,-19.1382910721527,-3.60111202160086,19.7031978733431,47.9598859404927,2.18985372541755,-12.9993883433188,-44.7155509574072,-11.7621349600963
83.25,-19.1382910721527,-3.60111202160086,19.7031978733431,47.9598859404927,2.18985372541755,-12.9993883433188,-44.7155509574072,-11.7621349600963
83.375,-19.1382910721527,-3.60111202160086,19.7031978733431,47.9598859404927,2.18985372541755,-12.9993883433188,-44.7155509574072,-11.7621349600963
83.5,-19.1382910721527,-3.60111202160086,19.7031978733431,47.9598859404927,2.18985372541755,-12.9993883433188,-44.7155509574072,-11.7621349600963
83.625,-19.1382910721527,-3.60111202160086,19.7031978733431,47.9598859404927,2.18985372541755,-12.9993883433188,-44.7155509574072,-11.7621349600963
83.75,-19.1382910721527,-3.60111202160086,19.7031978733431,47.9598859404927,2.18985372541755,-12.9993883433188,-44.7155509574072,-11.7621349600963
83.875,-19.1382910721527,-3.60111202160086,19.7031978733431,47.9598859404927,2.18985372541755,-12.9993883433188,-44.7155509574072,-11.7621349600963
84,2.18927315013781,-12.9995973576855,-44.7148204430738,-11.7605048041912,19.138388428212,3.60076097470988,-19.7050684441863,-47.9602726805639
84.125,2.18927315013781,-12.9995973576855,-44.7148204430738,-11.7605048041912,19.138388428212,3.60076097470988,-19.7050684441863,-47.9602726805639
84.25,2.18927315013781,-12.9995973576855,-44.7148204430738,-11.7605048041912,19.138388428212,3.60076097470988,-19.7050684441863,-47.9602726805639
84.375,2.18927315013781,-12.9995973576855,-44.7148204430738,-11.7605048041912,19.138388428212,3.60076097470988,-19.7050684441863,-47.9602726805639
84.5,2.18927315013781,-12.9995973576855,-44.7148204430738,-11.7605048041912,19.138388428212,3.60076097470988,-19.7050684441863,-47.9602726805639
84.625,2.18927315013781,-12.9995973576855,-44.7148204430738,-11.7605048041912,19.138388428212,3.60076097470988,-19.7050684441863,-47.9602726805639
84.75,2.18927315013781,-12.9995973576855,-44.7148204430738,-11.7605048041912,19.138388428212,3.60076097470988,-19.7050684441863,-47.9602726805639
84.875,2.18927315013781,-12.9995973576855,-44.7148204430738,-11.7605048041912,19.138388428212,3.60076097470988,-19.7050684441863,-47.9602726805639
85,19.1378320545831,3.60054165412934,-19.7044545073139,-47.9587160628654,-2.18915044435029,12.9992683411909,44.7129764140297,11.7600506760658
85.125,19.1378320545831,3.60054165412934,-19.7044545073139,-47.9587160628654,-2.18915044435029,12.9992683411909,44.7129764140297,11.7600506760658
85.25,19.1378320545831,3.60054165412934,-19.7044545073139,-47.9587160628654,-2.18915044435029,12.9992683411909,44.7129764140297,11.7600506760658
85.375,19.1378320545831,3.60054165412934,-19.7044545073139,-47.9587160628654,-2.18915044435029,12.9992683411909,44.7129764140297,11.7600506760658
85.5,19.1378320545831,3.60054165412934,-19.7044545073139,-47.9587160628654,-2.18915044435029,12.9992683411909,44.7129764140297,11.7600506760658
85.625,19.1378320545831,3.60054165412934,-19.7044545073139,-47.9587160628654,-2.18915044435029,12.9992683411909,44.7129764140297,11.7600506760658
85.75,19.1378320545831,3.60054165412934,-19.7044545073139,-47.9587160628654,-2.18915044435029,12.9992683411909,44.7129764140297,11.7600506760658
85.875,19.1378320545831,3.60054165412934,-19.7044545073139,-47.9587160628654,-2.18915044435029,12.9992683411909,44.7129764140297,11.7600506760658
86,-2.189683993038,12.9990394052119,44.7134808806316,11.761537969431,-19.1376856031135,-3.60084993444263,19.7026357931651,47.9581988399696
86.125,-2.189683993038,12.9990394052119,44.7134808806316,11.761537969431,-19.1376856031135,-3.60084993444263,19.7026357931651,47.9581988399696
86.25,-2.189683993038,12.9990394052119,44.7134808806316,11.761537969431,-19.1376856031135,-3.60084993444263,19.7026357931651,47.9581988399696
86.375,-2.189683993038,12.9990394052119,44.7134808806316,11.761537969431,-19.1376856031135,-3.60084993444263,19.7026357931651,47.9581988399696
86.5,-2.189683993038,12.9990394052119,44.7134808806316,11.761537969431,-19.1376856031135,-3.60084993444263,19.7026357931651,47.9581988399696
86.625,-2.189683993038,12.9990394052119,44.7134808806316,11.761537969431,-19.1376856031135,-3.60084993444263,19.7026357931651,47.9581988399696
86.75,-2.189683993038,12.9990394052119,44.7134808806316,11.761537969431,-19.1376856031135,-3.60084993444263,19.7026357931651,47.9581988399696
86.875,-2.189683993038,12.9990394052119,44.7134808806316,11.761537969431,-19.1376856031135,-3.60084993444263,19.7026357931651,47.9581988399696
87,-19.1381974879201,-3.60108790374214,19.7030367810135,47.9596203626532,2.18985283821703,-12.9993280406233,-44.7152753160356,-11.7621146686277
87.125,-19.1381974879201,-3.60108790374214,19.7030367810135,47.9596203626532,2.18985283821703,-12.9993280406233,-44.7152753160356,-11.7621146686277
87.25,-19.1381974879201,-3.60108790374214,19.7030367810135,47.9596203626532,2.18985283821703,-12.9993280406233,-44.7152753160356,-11.7621146686277
87.375,-19.1381974879201,-3.60108790374214,19.7030367810135,47.9596203626532,2.18985283821703,-12.9993280406233,-44.7152753160356,-11.7621146686277
87.5,-19.1381974879201,-3.60108790374214,19.7030367810135,47.9596203626532,2.18985283821703,-12.9993280406233,-44.7152753160356,-11.7621146686277
87.625,-19.1381974879201,-3.60108790374214,19.7030367810135,47.9596203626532,2.18985283821703,-12.9993280406233,-44.7152753160356,-11.7621146686277
87.75,-19.1381974879201,-3.60108790374214,19.7030367810135,47.9596203626532,2.18985283821703,-12.9993280406233,-44.7152753160356,-11.7621146686277
87.875,-19.1381974879201,-3.60108790374214,19.7030367810135,47.9596203626532,2.18985283821703,-12.9993280406233,-44.7152753160356,-11.7621146686277
88,2.18936163976041,-12.9995745519122,-44.7149727567586,-11.7607559243305,19.1383875865839,3.60081799395832,-19.7048078066275,-47.9602534860925
88.125,2.18936163976041,-12.9995745519122,-44.7149727567586,-11.7607559243305,19.1383875865839,3.60081799395832,-19.7048078066275,-47.9602534860925
88.25,2.18936163976041,-12.9995745519122,-44.7149727567586,-11.7607559243305,19.1383875865839,3.60081799395832,-19.7048078066275,-47.9602534860925
88.375,2.18936163976041,-12.9995745519122,-44.7149727567586,-11.7607559243305,19.1383875865839,3.60081799395832,-19.7048078066275,-47.9602534860925
88.5,2.18936163976041,-12.9995745519122,-44.7149727567586,-11.7607559243305,19.1383875865839,3.60081799395832,-19.7048078066275,-47.9602534860925
88.625,2.18936163976041,-12.9995745519122,-44.7149727567586,-11.7607559243305,19.1383875865839,3.60081799395832,-19.7048078066275,-47.9602534860925
88.75,2.18936163976041,-12.9995745519122,-44.7149727567586,-11.7607559243305,19.1383875865839,3.60081799395832,-19.7048078066275,-47.9602534860925
88.875,2.18936163976041,-12.9995745519122,-44.7149727567586,-11.7607559243305,19.1383875865839,3.60081799395832,-19.7048078066275,-47.9602534860925
89,19.1379162552001,3.60056335530572,-19.70459943041,-47.9589550114829,-2.18915124764302,12.9993225961926,44.7132244203308,11.7600689470929
89.125,19.1379162552001,3.60056335530572,-19.70459943041,-47.9589550114829,-2.18915124764302,12.9993225961926,44.7132244203308,11.7600689470929
89.25,19.1379162552001,3.60056335530572,-19.70459943041,-47.9589550114829,-2.18915124764302,12.9993225961926,44.7132244203308,11.7600689470929
89.375,19.1379162552001,3.60056335530572,-19.70459943041,-47.9589550114829,-2.18915124764302,12.9993225961926,44.7132244203308,11.7600689470929
89.5,19.1379162552001,3.60056335530572,-19.70459943041,-47.9589550114829,-2.18915124764302,12.9993225961926,44.7132244203308,11.7600689470929
89.625,19.1379162552001,3.60056335530572,-19.70459943041,-47.9589550114829,-2.18915124764302,12.9993225961926,44.7132244203308,11.7600689470929
89.75,19.1379162552001,3.60056335530572,-19.70459943041,-47.9589550114829,-2.18915124764302,12.9993225961926,44.7132244203308,11.7600689470929
89.875,19.1379162552001,3.60056335530572,-19.70459943041,-47.9589550114829,-2.18915124764302,12.9993225961926,44.7132244203308,11.7600689470929
90,-2.18960339291653,12.9990601791341,44.7133421619623,11.7613092384513,-19.1376863742981,-3.6007979999632,19.7028731959392,47.9582163359978
90.125,-2.18960339291653,12.9990601791341,44.7133421619623,11.7613092384513,-19.1376863742981,-3.6007979999632,19.7028731959392,47.9582163359978
90.25,-2.18960339291653,12.9990601791341,44.7133421619623,11.7613092384513,-19.1376863742981,-3.6007979999632,19.7028731959392,47.9582163359978
90.375,-2.18960339291653,12.9990601791341,44.7133421619623,11.7613092384513,-19.1376863742981,-3.6007979999632,19.7028731959392,47.9582163359978
90.5,-2.18960339291653,12.9990601791341,44.7133421619623,11.7613092384513,-19.1376863742981,-3.6007979999632,19.7028731959392,47.9582163359978
90.625,-2.18960339291653,12.9990601791341,44.7133421619623,11.7613092384513,-19.1376863742981,-3.6007979999632,19.7028731959392,47.9582163359978
90.75,-2.18960339291653,12.9990601791341,44.7133421619623,11.7613092384513,-19.1376863742981,-3.6007979999632,19.7028731959392,47.9582163359978
90.875,-2.18960339291653,12.9990601791341,44.7133421619623,11.7613092384513,-19.1376863742981,-3.6007979999632,19.7028731959392,47.9582163359978
91,-19.1381198918196,-3.60106790342394,19.7029032393013,47.9594001566101,2.18985209370477,-12.9992780422651,-44.7150467600847,-11.7620978188813
91.125,-19.1381198918196,-3.60106790342394,19.7029032393013,47.9594001566101,2.18985209370477,-12.9992780422651,-44.7150467600847,-11.7620978188813
91.25,-19.1381198918196,-3.60106790342394,19.7029032393013,47.9594001566101,2.18985209370477,-12.9992780422651,-44.7150467600847,-11.7620978188813
91.375,-19.1381198918196,-3.60106790342394,19.7029032393013,47.9594001566101,2.18985209370477,-12.9992780422651,-44.7150467600847,-11.7620978188813
91.5,-19.1381198918196,-3.60106790342394,19.7029032393013,47.9594001566101,2.18985209370477,-12.9992780422651,-44.7150467600847,-11.7620978188813
91.625,-19.1381198918196,-3.60106790342394,19.7029032393013,47.9594001566101,2.18985209370477,-12.9992780422651,-44.7150467600847,-11.7620978188813
91.75,-19.1381198918196,-3.60106790342394,19.7029032393013,47.9594001566101,2.18985209370477,-12.9992780422651,-44.7150467600847,-11.7620978188813
91.875,-19.1381198918196,-3.60106790342394,19.7029032393013,47.9594001566101,2.18985209370477,-12.9992780422651,-44.7150467600847,-11.7620978188813
92,2.18943675588342,-12.9995551901946,-44.7151020240998,-11.7609690925914,19.1383868639329,3.60086639390924,-19.7045865540921,-47.9602371694421
92.125,2.18943675588342,-12.9995551901946,-44.7151020240998,-11.7609690925914,19.1383868639329,3.60086639390924,-19.7045865540921,-47.9602371694421
92.25,2.18943675588342,-12.9995551901946,-44.7151020240998,-11.7609690925914,19.1383868639329,3.60086639390924,-19.7045865540921,-47.9602371694421
92.375,2.18943675588342,-12.9995551901946,-44.7151020240998,-11.7609690925914,19.1383868639329,3.60086639390924,-19.7045865540921,-47.9602371694421
92.5,2.18943675588342,-12.9995551901946,-44.7151020240998,-11.7609690925914,19.1383868639329,3.60086639390924,-19.7045865540921,-47.9602371694421
92.625,2.18943675588342,-12.9995551901946,-44.7151020240998,-11.7609690925914,19.1383868639329,3.60086639390924,-19.7045865540921,-47.9602371694421
92.75,2.18943675588342,-12.9995551901946,-44.7151020240998,-11.7609690925914,19.1383868639329,3.60086639390924,-19.7045865540921,-47.9602371694421
92.875,2.18943675588342,-12.9995551901946,-44.7151020240998,-11.7609690925914,19.1383868639329,3.60086639390924,-19.7045865540921,-47.9602371694421
93,19.1379893585782,3.60058219880055,-19.7047252280088,-47.9591624678956,-2.18915195275527,12.9993696988312,44.7134397455599,11.7600848316551
93.125,19.1379893585782,3.60058219880055,-19.7047252280088,-47.9591624678956,-2.18915195275527,12.9993696988312,44.7134397455599,11.7600848316551
93.25,19.1379893585782,3.60058219880055,-19.7047252280088,-47.9591624678956,-2.18915195275527,12.9993696988312,44.7134397455599,11.7600848316551
93.375,19.1379893585782,3.60058219880055,-19.7047252280088,-47.9591624678956,-2.18915195275527,12.9993696988312,44.7134397455599,11.7600848316551
93.5,19.1379893585782,3.60058219880055,-19.7047252280088,-47.9591624678956,-2.18915195275527,12.9993696988312,44.7134397455599,11.7600848316551
93.625,19.1379893585782,3.60058219880055,-19.7047252280088,-47.9591624678956,-2.18915195275527,12.9993696988312,44.7134397455599,11.7600848316551
93.75,19.1379893585782,3.60058219880055,-19.7047252280088,-47.9591624678956,-2.18915195275527,12.9993696988312,44.7134397455599,11.7600848316551
93.875,19.1379893585782,3.60058219880055,-19.7047252280088,-47.9591624678956,-2.18915195275527,12.9993696988312,44.7134397455599,11.7600848316551
94,-2.18953187917853,12.999078613426,44.7132191055799,11.7611062931808,-19.1376870658193,-3.60075192198651,19.7030838400269,47.958231880034
94.125,-2.18953187917853,12.999078613426,44.7132191055799,11.7611062931808,-19.1376870658193,-3.60075192198651,19.7030838400269,47.958231880034
94.25,-2.18953187917853,12.999078613426,44.7132191055799,11.7611062931808,-19.1376870658193,-3.60075192198651,19.7030838400269,47.958231880034
94.375,-2.18953187917853,12.999078613426,44.7132191055799,11.7611062931808,-19.1376870658193,-3.60075192198651,19.7030838400269,47.958231880034
94.5,-2.18953187917853,12.999078613426,44.7132191055799,11.7611062931808,-19.1376870658193,-3.60075192198651,19.7030838400269,47.958231880034
94.625,-2.18953187917853,12.999078613426,44.7132191055799,11.7611062931808,-19.1376870658193,-3.60075192198651,19.7030838400269,47.958231880034
94.75,-2.18953187917853,12.999078613426,44.7132191055799,11.7611062931808,-19.1376870658193,-3.60075192198651,19.7030838400269,47.958231880034
94.875,-2.18953187917853,12.999078613426,44.7132191055799,11.7611062931808,-19.1376870658193,-3.60075192198651,19.7030838400269,47.958231880034
95,-19.1380495782185,-3.60104977796397,19.702782253566,47.9592006171307,2.18985141211041,-12.9992327379603,-44.7148396499206,-11.7620825309963
95.125,-19.1380495782185,-3.60104977796397,19.702782253566,47.9592006171307,2.18985141211041,-12.9992327379603,-44.7148396499206,-11.7620825309963
95.25,-19.1380495782185,-3.60104977796397,19.702782253566,47.9592006171307,2.18985141211041,-12.9992327379603,-44.7148396499206,-11.7620825309963
95.375,-19.1380495782185,-3.60104977796397,19.702782253566,47.9592006171307,2.18985141211041,-12.9992327379603,-44.7148396499206,-11.7620825309963
95.5,-19.1380495782185,-3.60104977796397,19.702782253566,47.9592006171307,2.18985141211041,-12.9992327379603,-44.7148396499206,-11.7620825309963
95.625,-19.1380495782185,-3.60104977796397,19.702782253566,47.9592006171307,2.18985141211041,-12.9992327379603,-44.7148396499206,-11.7620825309963
95.75,-19.1380495782185,-3.60104977796397,19.702782253566,47.9592006171307,2.18985141211041,-12.9992327379603,-44.7148396499206,-11.7620825309963
95.875,-19.1380495782185,-3.60104977796397,19.702782253566,47.9592006171307,2.18985141211041,-12.9992327379603,-44.7148396499206,-11.7620825309963
96,2.18950623421592,-12.9995372795336,-44.7152215672406,-11.76116626172,19.1383861888009,3.60091115965043,-19.7043819031717,-47.9602220585804
96.125,2.18950623421592,-12.9995372795336,-44.7152215672406,-11.76116626172,19.1383861888009,3.60091115965043,-19.7043819031717,-47.9602220585804
96.25,2.18950623421592,-12.9995372795336,-44.7152215672406,-11.76116626172,19.1383861888009,3.60091115965043,-19.7043819031717,-47.9602220585804
96.375,2.18950623421592,-12.9995372795336,-44.7152215672406,-11.76116626172,19.1383861888009,3.60091115965043,-19.7043819031717,-47.9602220585804
96.5,2.18950623421592,-12.9995372795336,-44.7152215672406,-11.76116626172,19.1383861888009,3.60091115965043,-19.7043819031717,-47.9602220585804
96.625,2.18950623421592,-12.9995372795336,-44.7152215672406,-11.76116626172,19.1383861888009,3.60091115965043,-19.7043819031717,-47.9602220585804
96.75,2.18950623421592,-12.9995372795336,-44.7152215672406,-11.76116626172,19.1383861888009,3.60091115965043,-19.7043819031717,-47.9602220585804
96.875,2.18950623421592,-12.9995372795336,-44.7152215672406,-11.76116626172,19.1383861888009,3.60091115965043,-19.7043819031717,-47.9602220585804
97,19.1380583497339,3.60059998438179,-19.7048439276297,-47.9593582545058,-2.18915262476052,12.9994141502997,44.7136429625237,11.760099841069
97.125,19.1380583497339,3.60059998438179,-19.7048439276297,-47.9593582545058,-2.18915262476052,12.9994141502997,44.7136429625237,11.760099841069
97.25,19.1380583497339,3.60059998438179,-19.7048439276297,-47.9593582545058,-2.18915262476052,12.9994141502997,44.7136429625237,11.760099841069
97.375,19.1380583497339,3.60059998438179,-19.7048439276297,-47.9593582545058,-2.18915262476052,12.9994141502997,44.7136429625237,11.760099841069
97.5,19.1380583497339,3.60059998438179,-19.7048439276297,-47.9593582545058,-2.18915262476052,12.9994141502997,44.7136429625237,11.760099841069
97.625,19.1380583497339,3.60059998438179,-19.7048439276297,-47.9593582545058,-2.18915262476052,12.9994141502997,44.7136429625237,11.760099841069
97.75,19.1380583497339,3.60059998438179,-19.7048439276297,-47.9593582545058,-2.18915262476052,12.9994141502997,44.7136429625237,11.760099841069
97.875,19.1380583497339,3.60059998438179,-19.7048439276297,-47.9593582545058,-2.18915262476052,12.9994141502997,44.7136429625237,11.760099841069
98,-2.18946303675129,12.9990963611706,44.7131006671028,11.7609109286237,-19.137687737972,-3.60070756672093,19.7032866199358,47.9582468615682
98.125,-2.18946303675129,12.9990963611706,44.7131006671028,11.7609109286237,-19.137687737972,-3.60070756672093,19.7032866199358,47.9582468615682
98.25,-2.18946303675129,12.9990963611706,44.7131006671028,11.7609109286237,-19.137687737972,-3.60070756672093,19.7032866199358,47.9582468615682
98.375,-2.18946303675129,12.9990963611706,44.7131006671028,11.7609109286237,-19.137687737972,-3.60070756672093,19.7032866199358,47.9582468615682
98.5,-2.18946303675129,12.9990963611706,44.7131006671028,11.7609109286237,-19.137687737972,-3.60070756672093,19.7032866199358,47.9582468615682
98.625,-2.18946303675129,12.9990963611706,44.7131006671028,11.7609109286237,-19.137687737972,-3.60070756672093,19.7032866199358,47.9582468615682
98.75,-2.18946303675129,12.9990963611706,44.7131006671028,11.7609109286237,-19.137687737972,-3.60070756672093,19.7032866199358,47.9582468615682
98.875,-2.18946303675129,12.9990963611706,44.7131006671028,11.7609109286237,-19.137687737972,-3.60070756672093,19.7032866199358,47.9582468615682
99,-19.1379805489949,-3.60103198155616,19.702663498992,47.9590047224575,2.18985073653251,-12.9991882627189,-44.7146363187546,-11.7620675043193
99.125,-19.1379805489949,-3.60103198155616,19.702663498992,47.9590047224575,2.18985073653251,-12.9991882627189,-44.7146363187546,-11.7620675043193
99.25,-19.1379805489949,-3.60103198155616,19.702663498992,47.9590047224575,2.18985073653251,-12.9991882627189,-44.7146363187546,-11.7620675043193
99.375,-19.1379805489949,-3.60103198155616,19.702663498992,47.9590047224575,2.18985073653251,-12.9991882627189,-44.7146363187546,-11.7620675043193
99.5,-19.1379805489949,-3.60103198155616,19.702663498992,47.9590047224575,2.18985073653251,-12.9991882627189,-44.7146363187546,-11.7620675043193
99.625,-19.1379805489949,-3.60103198155616,19.702663498992,47.9590047224575,2.18985073653251,-12.9991882627189,-44.7146363187546,-11.7620675043193
99.75,-19.1379805489949,-3.60103198155616,19.702663498992,47.9590047224575,2.18985073653251,-12.9991882627189,-44.7146363187546,-11.7620675043193
99.875,-19.1379805489949,-3.60103198155616,19.702663498992,47.9590047224575,2.18985073653251,-12.9991882627189,-44.7146363187546,-11.7620675043193
100,2.18957578943338,-12.9995193470066,-44.7153412213708,-11.7613636491022,19.138385506454,3.60095597340553,-19.7041770215992,-47.9602069128543
100.125,2.18957578943338,-12.9995193470066,-44.7153412213708,-11.7613636491022,19.138385506454,3.60095597340553,-19.7041770215992,-47.9602069128543
100.25,2.18957578943338,-12.9995193470066,-44.7153412213708,-11.7613636491022,19.138385506454,3.60095597340553,-19.7041770215992,-47.9602069128543
100.375,2.18957578943338,-12.9995193470066,-44.7153412213708,-11.7613636491022,19.138385506454,3.60095597340553,-19.7041770215992,-47.9602069128543
100.5,2.18957578943338,-12.9995193470066,-44.7153412213708,-11.7613636491022,19.138385506454,3.60095597340553,-19.7041770215992,-47.9602069128543
100.625,2.18957578943338,-12.9995193470066,-44.7153412213708,-11.7613636491022,19.138385506454,3.60095597340553,-19.7041770215992,-47.9602069128543
100.75,2.18957578943338,-12.9995193470066,-44.7153412213708,-11.7613636491022,19.138385506454,3.60095597340553,-19.7041770215992,-47.9602069128543
100.875,2.18957578943338,-12.9995193470066,-44.7153412213708,-11.7613636491022,19.138385506454,3.60095597340553,-19.7041770215992,-47.9602069128543
101,19.1381287805697,3.60061814318314,-19.7049650826014,-47.9595581267791,-2.18915331735665,12.9994595278164,44.7138504243873,11.7601151821162
101.125,19.1381287805697,3.60061814318314,-19.7049650826014,-47.9595581267791,-2.18915331735665,12.9994595278164,44.7138504243873,11.7601151821162
101.25,19.1381287805697,3.60061814318314,-19.7049650826014,-47.9595581267791,-2.18915331735665,12.9994595278164,44.7138504243873,11.7601151821162
101.375,19.1381287805697,3.60061814318314,-19.7049650826014,-47.9595581267791,-2.18915331735665,12.9994595278164,44.7138504243873,11.7601151821162
101.5,19.1381287805697,3.60061814318314,-19.7049650826014,-47.9595581267791,-2.18915331735665,12.9994595278164,44.7138504243873,11.7601151821162
101.625,19.1381287805697,3.60061814318314,-19.7049650826014,-47.9595581267791,-2.18915331735665,12.9994595278164,44.7138504243873,11.7601151821162
101.75,19.1381287805697,3.60061814318314,-19.7049650826014,-47.9595581267791,-2.18915331735665,12.9994595278164,44.7138504243873,11.7601151821162
101.875,19.1381287805697,3.60061814318314,-19.7049650826014,-47.9595581267791,-2.18915331735665,12.9994595278164,44.7138504243873,11.7601151821162
102,-2.18939136305115,12.9991148409553,44.7129773798028,11.7607075292684,-19.1376884445043,-3.60066138884943,19.7034977439037,47.9582624781412
102.125,-2.18939136305115,12.9991148409553,44.7129773798028,11.7607075292684,-19.1376884445043,-3.60066138884943,19.7034977439037,47.9582624781412
102.25,-2.18939136305115,12.9991148409553,44.7129773798028,11.7607075292684,-19.1376884445043,-3.60066138884943,19.7034977439037,47.9582624781412
102.375,-2.18939136305115,12.9991148409553,44.7129773798028,11.7607075292684,-19.1376884445043,-3.60066138884943,19.7034977439037,47.9582624781412
102.5,-2.18939136305115,12.9991148409553,44.7129773798028,11.7607075292684,-19.1376884445043,-3.60066138884943,19.7034977439037,47.9582624781412
102.625,-2.18939136305115,12.9991148409553,44.7129773798028,11.7607075292684,-19.1376884445043,-3.60066138884943,19.7034977439037,47.9582624781412
102.75,-2.18939136305115,12.9991148409553,44.7129773798028,11.7607075292684,-19.1376884445043,-3.60066138884943,19.7034977439037,47.9582624781412
102.875,-2.18939136305115,12.9991148409553,44.7129773798028,11.7607075292684,-19.1376884445043,-3.60066138884943,19.7034977439037,47.9582624781412
103,-19.137907239595,-3.60101307946908,19.7025374039858,47.9587966812105,2.18985001208653,-12.9991410314215,-44.7144203754679,-11.7620515263331
103.125,-19.137907239595,-3.60101307946908,19.7025374039858,47.9587966812105,2.18985001208653,-12.9991410314215,-44.7144203754679,-11.7620515263331
103.25,-19.137907239595,-3.60101307946908,19.7025374039858,47.9587966812105,2.18985001208653,-12.9991410314215,-44.7144203754679,-11.7620515263331
103.375,-19.137907239595,-3.60101307946908,19.7025374039858,47.9587966812105,2.18985001208653,-12.9991410314215,-44.7144203754679,-11.7620515263331
103.5,-19.137907239595,-3.60101307946908,19.7025374039858,47.9587966812105,2.18985001208653,-12.9991410314215,-44.7144203754679,-11.7620515263331
103.625,-19.137907239595,-3.60101307946908,19.7025374039858,47.9587966812105,2.18985001208653,-12.9991410314215,-44.7144203754679,-11.7620515263331
103.75,-19.137907239595,-3.60101307946908,19.7025374039858,47.9587966812105,2.18985001208653,-12.9991410314215,-44.7144203754679,-11.7620515263331
103.875,-19.137907239595,-3.60101307946908,19.7025374039858,47.9587966812105,2.18985001208653,-12.9991410314215,-44.7144203754679,-11.7620515263331
104,2.18965116207306,-12.9994999123364,-44.715470859013,-11.761577545537,19.1383847597309,3.6010045335487,-19.7039549995244,-47.9601904798832
104.125,2.18965116207306,-12.9994999123364,-44.715470859013,-11.761577545537,19.1383847597309,3.6010045335487,-19.7039549995244,-47.9601904798832
104.25,2.18965116207306,-12.9994999123364,-44.715470859013,-11.761577545537,19.1383847597309,3.6010045335487,-19.7039549995244,-47.9601904798832
104.375,2.18965116207306,-12.9994999123364,-44.715470859013,-11.761577545537,19.1383847597309,3.6010045335487,-19.7039549995244,-47.9601904798832
104.5,2.18965116207306,-12.9994999123364,-44.715470859013,-11.761577545537,19.1383847597309,3.6010045335487,-19.7039549995244,-47.9601904798832
104.625,2.18965116207306,-12.9994999123364,-44.715470859013,-11.761577545537,19.1383847597309,3.6010045335487,-19.7039549995244,-47.9601904798832
104.75,2.18965116207306,-12.9994999123364,-44.715470859013,-11.761577545537,19.1383847597309,3.6010045335487,-19.7039549995244,-47.9601904798832
104.875,2.18965116207306,-12.9994999123364,-44.715470859013,-11.761577545537,19.1383847597309,3.6010045335487,-19.7039549995244,-47.9601904798832
105,19.138206689433,3.60063823244998,-19.7050990758109,-47.9597792206623,-2.18915409121882,12.9995097214921,44.7140799186133,11.760132173688
105.125,19.138206689433,3.60063823244998,-19.7050990758109,-47.9597792206623,-2.18915409121882,12.9995097214921,44.7140799186133,11.760132173688
105.25,19.138206689433,3.60063823244998,-19.7050990758109,-47.9597792206623,-2.18915409121882,12.9995097214921,44.7140799186133,11.760132173688
105.375,19.138206689433,3.60063823244998,-19.7050990758109,-47.9597792206623,-2.18915409121882,12.9995097214921,44.7140799186133,11.760132173688
105.5,19.138206689433,3.60063823244998,-19.7050990758109,-47.9597792206623,-2.18915409121882,12.9995097214921,44.7140799186133,11.760132173688
