"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
80.25,-17.3301589667503,-3.72922312761932,23.7502482952293,34.7864246632255,-4.25401612591549,-10.6287577208548,-20.9186993443606,8.07680223362051
80.375,-17.3301589667503,-3.72922312761932,23.7502482952293,34.7864246632255,-4.25401612591549,-10.6287577208548,-20.9186993443606,8.07680223362051
80.5,-17.3301589667503,-3.72922312761932,23.7502482952293,34.7864246632255,-4.25401612591549,-10.6287577208548,-20.9186993443606,8.07680223362051
80.625,-17.3301589667503,-3.72922312761932,23.7502482952293,34.7864246632255,-4.25401612591549,-10.6287577208548,-20.9186993443606,8.07680223362051
80.75,-17.3301589667503,-3.72922312761932,23.7502482952293,34.7864246632255,-4.25401612591549,-10.6287577208548,-20.9186993443606,8.07680223362051
80.875,-17.3301589667503,-3.72922312761932,23.7502482952293,34.7864246632255,-4.25401612591549,-10.6287577208548,-20.9186993443606,8.07680223362051
81,-4.25376930470187,-10.6285292063994,-20.9179873247799,8.0764353587816,17.3295362543904,3.72912778182591,-23.7496059399904,-34.7853666578313
81.125,-4.25376930470187,-10.6285292063994,-20.9179873247799,8.0764353587816,17.3295362543904,3.72912778182591,-23.7496059399904,-34.7853666578313
81.25,-4.25376930470187,-10.6285292063994,-20.9179873247799,8.0764353587816,17.3295362543904,3.72912778182591,-23.7496059399904,-34.7853666578313
81.375,-4.25376930470187,-10.6285292063994,-20.9179873247799,8.0764353587816,17.3295362543904,3.72912778182591,-23.7496059399904,-34.7853666578313
81.5,-4.25376930470187,-10.6285292063994,-20.9179873247799,8.0764353587816,17.3295362543904,3.72912778182591,-23.7496059399904,-34.7853666578313
81.625,-4.25376930470187,-10.6285292063994,-20.9179873247799,8.0764353587816,17.3295362543904,3.72912778182591,-23.7496059399904,-34.7853666578313
81.75,-4.25376930470187,-10.6285292063994,-20.9179873247799,8.0764353587816,17.3295362543904,3.72912778182591,-23.7496059399904,-34.7853666578313
81.875,-4.25376930470187,-10.6285292063994,-20.9179873247799,8.0764353587816,17.3295362543904,3.72912778182591,-23.7496059399904,-34.7853666578313
82,17.3297414397167,3.72934140281621,-23.7488941773604,-34.7856651413843,4.25316229031297,10.628426892711,20.9185659911827,-8.07540659769144
82.125,17.3297414397167,3.72934140281621,-23.7488941773604,-34.7856651413843,4.25316229031297,10.628426892711,20.9185659911827,-8.07540659769144
82.25,17.3297414397167,3.72934140281621,-23.7488941773604,-34.7856651413843,4.25316229031297,10.628426892711,20.9185659911827,-8.07540659769144
82.375,17.3297414397167,3.72934140281621,-23.7488941773604,-34.7856651413843,4.25316229031297,10.628426892711,20.9185659911827,-8.07540659769144
82.5,17.3297414397167,3.72934140281621,-23.7488941773604,-34.7856651413843,4.25316229031297,10.628426892711,20.9185659911827,-8.07540659769144
82.625,17.3297414397167,3.72934140281621,-23.7488941773604,-34.7856651413843,4.25316229031297,10.628426892711,20.9185659911827,-8.07540659769144
82.75,17.3297414397167,3.72934140281621,-23.7488941773604,-34.7856651413843,4.25316229031297,10.628426892711,20.9185659911827,-8.07540659769144
82.875,17.3297414397167,3.72934140281621,-23.7488941773604,-34.7856651413843,4.25316229031297,10.628426892711,20.9185659911827,-8.07540659769144
83,4.253329284193,10.6286268033455,20.9192772724518,-8.07564236032854,-17.330333870283,-3.7294500610145,23.7494143313235,34.7866667692133
83.125,4.253329284193,10.6286268033455,20.9192772724518,-8.07564236032854,-17.330333870283,-3.7294500610145,23.7494143313235,34.7866667692133
83.25,4.253329284193,10.6286268033455,20.9192772724518,-8.07564236032854,-17.330333870283,-3.7294500610145,23.7494143313235,34.7866667692133
83.375,4.253329284193,10.6286268033455,20.9192772724518,-8.07564236032854,-17.330333870283,-3.7294500610145,23.7494143313235,34.7866667692133
83.5,4.253329284193,10.6286268033455,20.9192772724518,-8.07564236032854,-17.330333870283,-3.7294500610145,23.7494143313235,34.7866667692133
83.625,4.253329284193,10.6286268033455,20.9192772724518,-8.07564236032854,-17.330333870283,-3.7294500610145,23.7494143313235,34.7866667692133
83.75,4.253329284193,10.6286268033455,20.9192772724518,-8.07564236032854,-17.330333870283,-3.7294500610145,23.7494143313235,34.7866667692133
83.875,4.253329284193,10.6286268033455,20.9192772724518,-8.07564236032854,-17.330333870283,-3.7294500610145,23.7494143313235,34.7866667692133
84,-17.3302021977999,-3.72926287238434,23.7501249569889,34.7864890033546,-4.253908068867,-10.6287412890578,-20.9188113129636,8.07661862989433
84.125,-17.3302021977999,-3.72926287238434,23.7501249569889,34.7864890033546,-4.253908068867,-10.6287412890578,-20.9188113129636,8.07661862989433
84.25,-17.3302021977999,-3.72926287238434,23.7501249569889,34.7864890033546,-4.253908068867,-10.6287412890578,-20.9188113129636,8.07661862989433
84.375,-17.3302021977999,-3.72926287238434,23.7501249569889,34.7864890033546,-4.253908068867,-10.6287412890578,-20.9188113129636,8.07661862989433
84.5,-17.3302021977999,-3.72926287238434,23.7501249569889,34.7864890033546,-4.253908068867,-10.6287412890578,-20.9188113129636,8.07661862989433
84.625,-17.3302021977999,-3.72926287238434,23.7501249569889,34.7864890033546,-4.253908068867,-10.6287412890578,-20.9188113129636,8.07661862989433
84.75,-17.3302021977999,-3.72926287238434,23.7501249569889,34.7864890033546,-4.253908068867,-10.6287412890578,-20.9188113129636,8.07661862989433
84.875,-17.3302021977999,-3.72926287238434,23.7501249569889,34.7864890033546,-4.253908068867,-10.6287412890578,-20.9188113129636,8.07661862989433
85,-4.25380931279519,-10.6285659927055,-20.91810148123,8.07649490256647,17.3296362672986,3.72914299091346,-23.7497095708179,-34.785536595039
85.125,-4.25380931279519,-10.6285659927055,-20.91810148123,8.07649490256647,17.3296362672986,3.72914299091346,-23.7497095708179,-34.785536595039
85.25,-4.25380931279519,-10.6285659927055,-20.91810148123,8.07649490256647,17.3296362672986,3.72914299091346,-23.7497095708179,-34.785536595039
85.375,-4.25380931279519,-10.6285659927055,-20.91810148123,8.07649490256647,17.3296362672986,3.72914299091346,-23.7497095708179,-34.785536595039
85.5,-4.25380931279519,-10.6285659927055,-20.91810148123,8.07649490256647,17.3296362672986,3.72914299091346,-23.7497095708179,-34.785536595039
85.625,-4.25380931279519,-10.6285659927055,-20.91810148123,8.07649490256647,17.3296362672986,3.72914299091346,-23.7497095708179,-34.785536595039
85.75,-4.25380931279519,-10.6285659927055,-20.91810148123,8.07649490256647,17.3296362672986,3.72914299091346,-23.7497095708179,-34.785536595039
85.875,-4.25380931279519,-10.6285659927055,-20.91810148123,8.07649490256647,17.3296362672986,3.72914299091346,-23.7497095708179,-34.785536595039
86,17.3297041301338,3.72930709374542,-23.7490006455717,-34.785609613487,4.25325556757328,10.6284410779595,20.9184693417773,-8.07556509136892
86.125,17.3297041301338,3.72930709374542,-23.7490006455717,-34.785609613487,4.25325556757328,10.6284410779595,20.9184693417773,-8.07556509136892
86.25,17.3297041301338,3.72930709374542,-23.7490006455717,-34.785609613487,4.25325556757328,10.6284410779595,20.9184693417773,-8.07556509136892
86.375,17.3297041301338,3.72930709374542,-23.7490006455717,-34.785609613487,4.25325556757328,10.6284410779595,20.9184693417773,-8.07556509136892
86.5,17.3297041301338,3.72930709374542,-23.7490006455717,-34.785609613487,4.25325556757328,10.6284410779595,20.9184693417773,-8.07556509136892
86.625,17.3297041301338,3.72930709374542,-23.7490006455717,-34.785609613487,4.25325556757328,10.6284410779595,20.9184693417773,-8.07556509136892
86.75,17.3297041301338,3.72930709374542,-23.7490006455717,-34.785609613487,4.25325556757328,10.6284410779595,20.9184693417773,-8.07556509136892
86.875,17.3297041301338,3.72930709374542,-23.7490006455717,-34.785609613487,4.25325556757328,10.6284410779595,20.9184693417773,-8.07556509136892
87,4.25329424267907,10.6285945764588,20.9191772663958,-8.07559020774858,-17.3302462545032,-3.72943673633938,23.7493235499278,34.7865178941416
87.125,4.25329424267907,10.6285945764588,20.9191772663958,-8.07559020774858,-17.3302462545032,-3.72943673633938,23.7493235499278,34.7865178941416
87.25,4.25329424267907,10.6285945764588,20.9191772663958,-8.07559020774858,-17.3302462545032,-3.72943673633938,23.7493235499278,34.7865178941416
87.375,4.25329424267907,10.6285945764588,20.9191772663958,-8.07559020774858,-17.3302462545032,-3.72943673633938,23.7493235499278,34.7865178941416
87.5,4.25329424267907,10.6285945764588,20.9191772663958,-8.07559020774858,-17.3302462545032,-3.72943673633938,23.7493235499278,34.7865178941416
87.625,4.25329424267907,10.6285945764588,20.9191772663958,-8.07559020774858,-17.3302462545032,-3.72943673633938,23.7493235499278,34.7865178941416
87.75,4.25329424267907,10.6285945764588,20.9191772663958,-8.07559020774858,-17.3302462545032,-3.72943673633938,23.7493235499278,34.7865178941416
87.875,4.25329424267907,10.6285945764588,20.9191772663958,-8.07559020774858,-17.3302462545032,-3.72943673633938,23.7493235499278,34.7865178941416
88,-17.3302353293853,-3.72929334585202,23.7500303927447,34.7865383135962,-4.25382522064812,-10.6287286890781,-20.9188971528916,8.07647785470616
88.125,-17.3302353293853,-3.72929334585202,23.7500303927447,34.7865383135962,-4.25382522064812,-10.6287286890781,-20.9188971528916,8.07647785470616
88.25,-17.3302353293853,-3.72929334585202,23.7500303927447,34.7865383135962,-4.25382522064812,-10.6287286890781,-20.9188971528916,8.07647785470616
88.375,-17.3302353293853,-3.72929334585202,23.7500303927447,34.7865383135962,-4.25382522064812,-10.6287286890781,-20.9188971528916,8.07647785470616
88.5,-17.3302353293853,-3.72929334585202,23.7500303927447,34.7865383135962,-4.25382522064812,-10.6287286890781,-20.9188971528916,8.07647785470616
88.625,-17.3302353293853,-3.72929334585202,23.7500303927447,34.7865383135962,-4.25382522064812,-10.6287286890781,-20.9188971528916,8.07647785470616
88.75,-17.3302353293853,-3.72929334585202,23.7500303927447,34.7865383135962,-4.25382522064812,-10.6287286890781,-20.9188971528916,8.07647785470616
88.875,-17.3302353293853,-3.72929334585202,23.7500303927447,34.7865383135962,-4.25382522064812,-10.6287286890781,-20.9188971528916,8.07647785470616
89,-4.25384083644038,-10.6285949900307,-20.9181914641972,8.07654181988801,17.3297151018689,3.72915498080092,-23.7497912506719,-34.7856705512205
89.125,-4.25384083644038,-10.6285949900307,-20.9181914641972,8.07654181988801,17.3297151018689,3.72915498080092,-23.7497912506719,-34.7856705512205
89.25,-4.25384083644038,-10.6285949900307,-20.9181914641972,8.07654181988801,17.3297151018689,3.72915498080092,-23.7497912506719,-34.7856705512205
89.375,-4.25384083644038,-10.6285949900307,-20.9181914641972,8.07654181988801,17.3297151018689,3.72915498080092,-23.7497912506719,-34.7856705512205
89.5,-4.25384083644038,-10.6285949900307,-20.9181914641972,8.07654181988801,17.3297151018689,3.72915498080092,-23.7497912506719,-34.7856705512205
89.625,-4.25384083644038,-10.6285949900307,-20.9181914641972,8.07654181988801,17.3297151018689,3.72915498080092,-23.7497912506719,-34.7856705512205
89.75,-4.25384083644038,-10.6285949900307,-20.9181914641972,8.07654181988801,17.3297151018689,3.72915498080092,-23.7497912506719,-34.7856705512205
89.875,-4.25384083644038,-10.6285949900307,-20.9181914641972,8.07654181988801,17.3297151018689,3.72915498080092,-23.7497912506719,-34.7856705512205
90,17.3296739563699,3.72927933557226,-23.7490867827542,-34.7855647050386,4.25333103286014,10.6284525557103,20.9183911541686,-8.07569332332003
90.125,17.3296739563699,3.72927933557226,-23.7490867827542,-34.7855647050386,4.25333103286014,10.6284525557103,20.9183911541686,-8.07569332332003
90.25,17.3296739563699,3.72927933557226,-23.7490867827542,-34.7855647050386,4.25333103286014,10.6284525557103,20.9183911541686,-8.07569332332003
90.375,17.3296739563699,3.72927933557226,-23.7490867827542,-34.7855647050386,4.25333103286014,10.6284525557103,20.9183911541686,-8.07569332332003
90.5,17.3296739563699,3.72927933557226,-23.7490867827542,-34.7855647050386,4.25333103286014,10.6284525557103,20.9183911541686,-8.07569332332003
90.625,17.3296739563699,3.72927933557226,-23.7490867827542,-34.7855647050386,4.25333103286014,10.6284525557103,20.9183911541686,-8.07569332332003
90.75,17.3296739563699,3.72927933557226,-23.7490867827542,-34.7855647050386,4.25333103286014,10.6284525557103,20.9183911541686,-8.07569332332003
90.875,17.3296739563699,3.72927933557226,-23.7490867827542,-34.7855647050386,4.25333103286014,10.6284525557103,20.9183911541686,-8.07569332332003
91,4.25326519526824,10.6285678521125,20.9190943377846,-8.0755469755125,-17.330173600238,-3.72942568585268,23.7492482759993,34.7863944379184
91.125,4.25326519526824,10.6285678521125,20.9190943377846,-8.0755469755125,-17.330173600238,-3.72942568585268,23.7492482759993,34.7863944379184
91.25,4.25326519526824,10.6285678521125,20.9190943377846,-8.0755469755125,-17.330173600238,-3.72942568585268,23.7492482759993,34.7863944379184
91.375,4.25326519526824,10.6285678521125,20.9190943377846,-8.0755469755125,-17.330173600238,-3.72942568585268,23.7492482759993,34.7863944379184
91.5,4.25326519526824,10.6285678521125,20.9190943377846,-8.0755469755125,-17.330173600238,-3.72942568585268,23.7492482759993,34.7863944379184
91.625,4.25326519526824,10.6285678521125,20.9190943377846,-8.0755469755125,-17.330173600238,-3.72942568585268,23.7492482759993,34.7863944379184
91.75,4.25326519526824,10.6285678521125,20.9190943377846,-8.0755469755125,-17.330173600238,-3.72942568585268,23.7492482759993,34.7863944379184
91.875,4.25326519526824,10.6285678521125,20.9190943377846,-8.0755469755125,-17.330173600238,-3.72942568585268,23.7492482759993,34.7863944379184
92,-17.330263446798,-3.72931921677596,23.7499501128385,34.7865801618435,-4.25375488690544,-10.6287179912806,-20.9189700214555,8.07635834082571
92.125,-17.330263446798,-3.72931921677596,23.7499501128385,34.7865801618435,-4.25375488690544,-10.6287179912806,-20.9189700214555,8.07635834082571
92.25,-17.330263446798,-3.72931921677596,23.7499501128385,34.7865801618435,-4.25375488690544,-10.6287179912806,-20.9189700214555,8.07635834082571
92.375,-17.330263446798,-3.72931921677596,23.7499501128385,34.7865801618435,-4.25375488690544,-10.6287179912806,-20.9189700214555,8.07635834082571
92.5,-17.330263446798,-3.72931921677596,23.7499501128385,34.7865801618435,-4.25375488690544,-10.6287179912806,-20.9189700214555,8.07635834082571
92.625,-17.330263446798,-3.72931921677596,23.7499501128385,34.7865801618435,-4.25375488690544,-10.6287179912806,-20.9189700214555,8.07635834082571
92.75,-17.330263446798,-3.72931921677596,23.7499501128385,34.7865801618435,-4.25375488690544,-10.6287179912806,-20.9189700214555,8.07635834082571
92.875,-17.330263446798,-3.72931921677596,23.7499501128385,34.7865801618435,-4.25375488690544,-10.6287179912806,-20.9189700214555,8.07635834082571
93,-4.25386819889562,-10.6286201683916,-20.9182695945987,8.0765825446521,17.3297835524396,3.7291653924076,-23.7498621670887,-34.7857868658544
93.125,-4.25386819889562,-10.6286201683916,-20.9182695945987,8.0765825446521,17.3297835524396,3.7291653924076,-23.7498621670887,-34.7857868658544
93.25,-4.25386819889562,-10.6286201683916,-20.9182695945987,8.0765825446521,17.3297835524396,3.7291653924076,-23.7498621670887,-34.7857868658544
93.375,-4.25386819889562,-10.6286201683916,-20.9182695945987,8.0765825446521,17.3297835524396,3.7291653924076,-23.7498621670887,-34.7857868658544
93.5,-4.25386819889562,-10.6286201683916,-20.9182695945987,8.0765825446521,17.3297835524396,3.7291653924076,-23.7498621670887,-34.7857868658544
93.625,-4.25386819889562,-10.6286201683916,-20.9182695945987,8.0765825446521,17.3297835524396,3.7291653924076,-23.7498621670887,-34.7857868658544
93.75,-4.25386819889562,-10.6286201683916,-20.9182695945987,8.0765825446521,17.3297835524396,3.7291653924076,-23.7498621670887,-34.7857868658544
93.875,-4.25386819889562,-10.6286201683916,-20.9182695945987,8.0765825446521,17.3297835524396,3.7291653924076,-23.7498621670887,-34.7857868658544
94,17.3296471903919,3.72925470409598,-23.7491632157347,-34.7855248678958,4.25339799632964,10.628462741353,20.9183217794797,-8.07580711167836
94.125,17.3296471903919,3.72925470409598,-23.7491632157347,-34.7855248678958,4.25339799632964,10.628462741353,20.9183217794797,-8.07580711167836
94.25,17.3296471903919,3.72925470409598,-23.7491632157347,-34.7855248678958,4.25339799632964,10.628462741353,20.9183217794797,-8.07580711167836
94.375,17.3296471903919,3.72925470409598,-23.7491632157347,-34.7855248678958,4.25339799632964,10.628462741353,20.9183217794797,-8.07580711167836
94.5,17.3296471903919,3.72925470409598,-23.7491632157347,-34.7855248678958,4.25339799632964,10.628462741353,20.9183217794797,-8.07580711167836
94.625,17.3296471903919,3.72925470409598,-23.7491632157347,-34.7855248678958,4.25339799632964,10.628462741353,20.9183217794797,-8.07580711167836
94.75,17.3296471903919,3.72925470409598,-23.7491632157347,-34.7855248678958,4.25339799632964,10.628462741353,20.9183217794797,-8.07580711167836
94.875,17.3296471903919,3.72925470409598,-23.7491632157347,-34.7855248678958,4.25339799632964,10.628462741353,20.9183217794797,-8.07580711167836
95,4.25323887989866,10.6285436334006,20.9190191860189,-8.07550780889546,-17.3301077592294,-3.72941567072317,23.7491800652063,34.7862825562568
95.125,4.25323887989866,10.6285436334006,20.9190191860189,-8.07550780889546,-17.3301077592294,-3.72941567072317,23.7491800652063,34.7862825562568
95.25,4.25323887989866,10.6285436334006,20.9190191860189,-8.07550780889546,-17.3301077592294,-3.72941567072317,23.7491800652063,34.7862825562568
95.375,4.25323887989866,10.6285436334006,20.9190191860189,-8.07550780889546,-17.3301077592294,-3.72941567072317,23.7491800652063,34.7862825562568
95.5,4.25323887989866,10.6285436334006,20.9190191860189,-8.07550780889546,-17.3301077592294,-3.72941567072317,23.7491800652063,34.7862825562568
95.625,4.25323887989866,10.6285436334006,20.9190191860189,-8.07550780889546,-17.3301077592294,-3.72941567072317,23.7491800652063,34.7862825562568
95.75,4.25323887989866,10.6285436334006,20.9190191860189,-8.07550780889546,-17.3301077592294,-3.72941567072317,23.7491800652063,34.7862825562568
95.875,4.25323887989866,10.6285436334006,20.9190191860189,-8.07550780889546,-17.3301077592294,-3.72941567072317,23.7491800652063,34.7862825562568
96,-17.3302894481752,-3.72934314837221,23.7498758523768,34.7866188612617,-4.25368982675553,-10.6287080947122,-20.919037422294,8.0762477854145
96.125,-17.3302894481752,-3.72934314837221,23.7498758523768,34.7866188612617,-4.25368982675553,-10.6287080947122,-20.919037422294,8.0762477854145
96.25,-17.3302894481752,-3.72934314837221,23.7498758523768,34.7866188612617,-4.25368982675553,-10.6287080947122,-20.919037422294,8.0762477854145
96.375,-17.3302894481752,-3.72934314837221,23.7498758523768,34.7866188612617,-4.25368982675553,-10.6287080947122,-20.919037422294,8.0762477854145
96.5,-17.3302894481752,-3.72934314837221,23.7498758523768,34.7866188612617,-4.25368982675553,-10.6287080947122,-20.919037422294,8.0762477854145
96.625,-17.3302894481752,-3.72934314837221,23.7498758523768,34.7866188612617,-4.25368982675553,-10.6287080947122,-20.919037422294,8.0762477854145
96.75,-17.3302894481752,-3.72934314837221,23.7498758523768,34.7866188612617,-4.25368982675553,-10.6287080947122,-20.919037422294,8.0762477854145
96.875,-17.3302894481752,-3.72934314837221,23.7498758523768,34.7866188612617,-4.25368982675553,-10.6287080947122,-20.919037422294,8.0762477854145
97,-4.25389401658884,-10.6286439327547,-20.9183433357663,8.07662097081363,17.3298481576507,3.72917521998579,-23.7499290956464,-34.785896648826
97.125,-4.25389401658884,-10.6286439327547,-20.9183433357663,8.07662097081363,17.3298481576507,3.72917521998579,-23.7499290956464,-34.785896648826
97.25,-4.25389401658884,-10.6286439327547,-20.9183433357663,8.07662097081363,17.3298481576507,3.72917521998579,-23.7499290956464,-34.785896648826
97.375,-4.25389401658884,-10.6286439327547,-20.9183433357663,8.07662097081363,17.3298481576507,3.72917521998579,-23.7499290956464,-34.785896648826
97.5,-4.25389401658884,-10.6286439327547,-20.9183433357663,8.07662097081363,17.3298481576507,3.72917521998579,-23.7499290956464,-34.785896648826
97.625,-4.25389401658884,-10.6286439327547,-20.9183433357663,8.07662097081363,17.3298481576507,3.72917521998579,-23.7499290956464,-34.785896648826
97.75,-4.25389401658884,-10.6286439327547,-20.9183433357663,8.07662097081363,17.3298481576507,3.72917521998579,-23.7499290956464,-34.785896648826
97.875,-4.25389401658884,-10.6286439327547,-20.9183433357663,8.07662097081363,17.3298481576507,3.72917521998579,-23.7499290956464,-34.785896648826
98,17.3296214297104,3.72923099039387,-23.7492367993387,-34.7854865264582,4.2534624635166,10.6284725481462,20.9182549948773,-8.07591666073155
98.125,17.3296214297104,3.72923099039387,-23.7492367993387,-34.7854865264582,4.2534624635166,10.6284725481462,20.9182549948773,-8.07591666073155
98.25,17.3296214297104,3.72923099039387,-23.7492367993387,-34.7854865264582,4.2534624635166,10.6284725481462,20.9182549948773,-8.07591666073155
98.375,17.3296214297104,3.72923099039387,-23.7492367993387,-34.7854865264582,4.2534624635166,10.6284725481462,20.9182549948773,-8.07591666073155
98.5,17.3296214297104,3.72923099039387,-23.7492367993387,-34.7854865264582,4.2534624635166,10.6284725481462,20.9182549948773,-8.07591666073155
98.625,17.3296214297104,3.72923099039387,-23.7492367993387,-34.7854865264582,4.2534624635166,10.6284725481462,20.9182549948773,-8.07591666073155
98.75,17.3296214297104,3.72923099039387,-23.7492367993387,-34.7854865264582,4.2534624635166,10.6284725481462,20.9182549948773,-8.07591666073155
98.875,17.3296214297104,3.72923099039387,-23.7492367993387,-34.7854865264582,4.2534624635166,10.6284725481462,20.9182549948773,-8.07591666073155
99,4.25321305067783,10.628519854783,20.9189454013438,-8.07546936531567,-17.3300431158647,-3.72940583691772,23.7491130990641,34.7861727071982
99.125,4.25321305067783,10.628519854783,20.9189454013438,-8.07546936531567,-17.3300431158647,-3.72940583691772,23.7491130990641,34.7861727071982
99.25,4.25321305067783,10.628519854783,20.9189454013438,-8.07546936531567,-17.3300431158647,-3.72940583691772,23.7491130990641,34.7861727071982
99.375,4.25321305067783,10.628519854783,20.9189454013438,-8.07546936531567,-17.3300431158647,-3.72940583691772,23.7491130990641,34.7861727071982
99.5,4.25321305067783,10.628519854783,20.9189454013438,-8.07546936531567,-17.3300431158647,-3.72940583691772,23.7491130990641,34.7861727071982
99.625,4.25321305067783,10.628519854783,20.9189454013438,-8.07546936531567,-17.3300431158647,-3.72940583691772,23.7491130990641,34.7861727071982
99.75,4.25321305067783,10.628519854783,20.9189454013438,-8.07546936531567,-17.3300431158647,-3.72940583691772,23.7491130990641,34.7861727071982
99.875,4.25321305067783,10.628519854783,20.9189454013438,-8.07546936531567,-17.3300431158647,-3.72940583691772,23.7491130990641,34.7861727071982
100,-17.330315472835,-3.72936710875833,23.7498015040445,34.7866575958603,-4.25362468954745,-10.6286981855671,-20.9191048990416,8.07613709652884
100.125,-17.330315472835,-3.72936710875833,23.7498015040445,34.7866575958603,-4.25362468954745,-10.6286981855671,-20.9191048990416,8.07613709652884
100.25,-17.330315472835,-3.72936710875833,23.7498015040445,34.7866575958603,-4.25362468954745,-10.6286981855671,-20.9191048990416,8.07613709652884
100.375,-17.330315472835,-3.72936710875833,23.7498015040445,34.7866575958603,-4.25362468954745,-10.6286981855671,-20.9191048990416,8.07613709652884
100.5,-17.330315472835,-3.72936710875833,23.7498015040445,34.7866575958603,-4.25362468954745,-10.6286981855671,-20.9191048990416,8.07613709652884
100.625,-17.330315472835,-3.72936710875833,23.7498015040445,34.7866575958603,-4.25362468954745,-10.6286981855671,-20.9191048990416,8.07613709652884
100.75,-17.330315472835,-3.72936710875833,23.7498015040445,34.7866575958603,-4.25362468954745,-10.6286981855671,-20.9191048990416,8.07613709652884
100.875,-17.330315472835,-3.72936710875833,23.7498015040445,34.7866575958603,-4.25362468954745,-10.6286981855671,-20.9191048990416,8.07613709652884
101,-4.25392036745968,-10.6286681953656,-20.918418621518,8.07666019107346,17.3299141161581,3.72918525429256,-23.749997422186,-34.7860087340105
101.125,-4.25392036745968,-10.6286681953656,-20.918418621518,8.07666019107346,17.3299141161581,3.72918525429256,-23.749997422186,-34.7860087340105
101.25,-4.25392036745968,-10.6286681953656,-20.918418621518,8.07666019107346,17.3299141161581,3.72918525429256,-23.749997422186,-34.7860087340105
101.375,-4.25392036745968,-10.6286681953656,-20.918418621518,8.07666019107346,17.3299141161581,3.72918525429256,-23.749997422186,-34.7860087340105
101.5,-4.25392036745968,-10.6286681953656,-20.918418621518,8.07666019107346,17.3299141161581,3.72918525429256,-23.749997422186,-34.7860087340105
101.625,-4.25392036745968,-10.6286681953656,-20.918418621518,8.07666019107346,17.3299141161581,3.72918525429256,-23.749997422186,-34.7860087340105
101.75,-4.25392036745968,-10.6286681953656,-20.918418621518,8.07666019107346,17.3299141161581,3.72918525429256,-23.749997422186,-34.7860087340105
101.875,-4.25392036745968,-10.6286681953656,-20.918418621518,8.07666019107346,17.3299141161581,3.72918525429256,-23.749997422186,-34.7860087340105
102,17.329594615292,3.72920629901904,-23.7493134151375,-34.7854466161214,4.25352958730859,10.6284827599553,20.9181854622565,-8.07603072678874
102.125,17.329594615292,3.72920629901904,-23.7493134151375,-34.7854466161214,4.25352958730859,10.6284827599553,20.9181854622565,-8.07603072678874
102.25,17.329594615292,3.72920629901904,-23.7493134151375,-34.7854466161214,4.25352958730859,10.6284827599553,20.9181854622565,-8.07603072678874
102.375,17.329594615292,3.72920629901904,-23.7493134151375,-34.7854466161214,4.25352958730859,10.6284827599553,20.9181854622565,-8.07603072678874
102.5,17.329594615292,3.72920629901904,-23.7493134151375,-34.7854466161214,4.25352958730859,10.6284827599553,20.9181854622565,-8.07603072678874
102.625,17.329594615292,3.72920629901904,-23.7493134151375,-34.7854466161214,4.25352958730859,10.6284827599553,20.9181854622565,-8.07603072678874
102.75,17.329594615292,3.72920629901904,-23.7493134151375,-34.7854466161214,4.25352958730859,10.6284827599553,20.9181854622565,-8.07603072678874
102.875,17.329594615292,3.72920629901904,-23.7493134151375,-34.7854466161214,4.25352958730859,10.6284827599553,20.9181854622565,-8.07603072678874
103,4.25318562583443,10.6284945992762,20.9188670354825,-8.07542854628227,-17.3299744588079,-3.72939539161003,23.7490419792401,34.7860560349041
103.125,4.25318562583443,10.6284945992762,20.9188670354825,-8.07542854628227,-17.3299744588079,-3.72939539161003,23.7490419792401,34.7860560349041
103.25,4.25318562583443,10.6284945992762,20.9188670354825,-8.07542854628227,-17.3299744588079,-3.72939539161003,23.7490419792401,34.7860560349041
103.375,4.25318562583443,10.6284945992762,20.9188670354825,-8.07542854628227,-17.3299744588079,-3.72939539161003,23.7490419792401,34.7860560349041
103.5,4.25318562583443,10.6284945992762,20.9188670354825,-8.07542854628227,-17.3299744588079,-3.72939539161003,23.7490419792401,34.7860560349041
103.625,4.25318562583443,10.6284945992762,20.9188670354825,-8.07542854628227,-17.3299744588079,-3.72939539161003,23.7490419792401,34.7860560349041
103.75,4.25318562583443,10.6284945992762,20.9188670354825,-8.07542854628227,-17.3299744588079,-3.72939539161003,23.7490419792401,34.7860560349041
103.875,4.25318562583443,10.6284945992762,20.9188670354825,-8.07542854628227,-17.3299744588079,-3.72939539161003,23.7490419792401,34.7860560349041
104,-17.3303436679272,-3.72939307573627,23.7497209309692,34.7866995614824,-4.25355409871031,-10.6286874458089,-20.9191780208669,8.07601713732796
104.125,-17.3303436679272,-3.72939307573627,23.7497209309692,34.7866995614824,-4.25355409871031,-10.6286874458089,-20.9191780208669,8.07601713732796
104.25,-17.3303436679272,-3.72939307573627,23.7497209309692,34.7866995614824,-4.25355409871031,-10.6286874458089,-20.9191780208669,8.07601713732796
104.375,-17.3303436679272,-3.72939307573627,23.7497209309692,34.7866995614824,-4.25355409871031,-10.6286874458089,-20.9191780208669,8.07601713732796
104.5,-17.3303436679272,-3.72939307573627,23.7497209309692,34.7866995614824,-4.25355409871031,-10.6286874458089,-20.9191780208669,8.07601713732796
